MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-31 20:43:26,3,3.79,2.0,FR1,Pellet,Left,567,118,497,0.06,1,FR1
2024-07-31 20:57:59,3,3.78,,FR1,Poke,Left,568,118,497,,1,FR1
2024-07-31 20:59:02,3,3.79,1.0,FR1,Pellet,Left,568,118,498,,1,FR1
2024-07-31 21:02:31,3,3.79,,FR1,Poke,Left,569,118,498,,1,FR1
2024-07-31 21:02:42,3,3.79,1.0,FR1,Pellet,Left,569,118,499,10.09,1,FR1
2024-07-31 21:08:12,3,3.79,,FR1,Poke,Left,569,119,499,,1,FR1
2024-07-31 21:08:14,3,3.79,,FR1,Poke,Left,569,120,499,,1,FR1
2024-07-31 21:19:46,3,3.79,,FR1,Poke,Left,570,120,499,,1,FR1
2024-07-31 21:19:47,3,3.79,1.0,FR1,Pellet,Left,570,120,500,0.5,1,FR1
2024-07-31 21:21:12,3,3.78,,FR1,Poke,Left,571,120,500,,1,FR1
2024-07-31 21:21:16,3,3.79,1.0,FR1,Pellet,Left,571,120,501,3.29,1,FR1
2024-07-31 21:23:11,3,3.79,,FR1,Poke,Left,572,120,501,,1,FR1
2024-07-31 21:23:35,3,3.79,1.0,FR1,Pellet,Left,572,120,502,23.22,1,FR1
2024-07-31 21:38:54,3,3.78,,FR1,Poke,Left,573,120,502,,1,FR1
2024-07-31 21:38:55,3,3.78,2.0,FR1,Pellet,Left,573,120,503,0.37,1,FR1
2024-07-31 21:41:31,3,3.78,,FR1,Poke,Left,574,120,503,,1,FR1
2024-07-31 21:41:33,3,3.78,1.0,FR1,Pellet,Left,574,120,504,1.7,1,FR1
2024-07-31 21:46:04,3,3.79,,FR1,Poke,Left,575,120,504,,1,FR1
2024-07-31 21:46:10,3,3.79,,FR1,Poke,Left,576,120,504,,1,FR1
2024-07-31 21:46:10,3,3.79,,FR1,Poke,Left,577,120,504,,1,FR1
2024-07-31 21:46:15,3,3.78,,FR1,Poke,Left,578,120,504,,1,FR1
2024-07-31 21:46:19,3,3.79,1.0,FR1,Pellet,Left,578,120,505,14.22,1,FR1
2024-07-31 21:46:26,3,3.79,,FR1,Poke,Left,578,121,505,,1,FR1
2024-07-31 21:49:06,3,3.78,,FR1,Poke,Left,578,122,505,,1,FR1
2024-07-31 21:54:22,3,3.78,,FR1,Poke,Left,579,122,505,,1,FR1
2024-07-31 21:54:24,3,3.78,2.0,FR1,Pellet,Left,579,122,506,0.25,1,FR1
2024-07-31 21:54:40,3,3.79,,FR1,Poke,Left,580,122,506,,1,FR1
2024-07-31 21:54:43,3,3.79,2.0,FR1,Pellet,Left,580,122,507,1.96,1,FR1
2024-07-31 21:58:33,3,3.78,,FR1,Poke,Left,580,123,507,,1,FR1
2024-07-31 22:00:49,3,3.79,,FR1,Poke,Left,581,123,507,,1,FR1
2024-07-31 22:00:58,3,3.78,1.0,FR1,Pellet,Left,581,123,508,9.08,1,FR1
2024-07-31 22:02:29,3,3.78,,FR1,Poke,Left,582,123,508,,1,FR1
2024-07-31 22:02:36,3,3.78,1.0,FR1,Pellet,Left,582,123,509,6.98,1,FR1
2024-07-31 22:06:05,3,3.78,,FR1,Poke,Left,582,124,509,,1,FR1
2024-07-31 22:06:12,3,3.78,,FR1,Poke,Left,583,124,509,,1,FR1
2024-07-31 22:07:11,3,3.79,1.0,FR1,Pellet,Left,583,124,510,58.47,1,FR1
2024-07-31 22:41:04,3,3.79,,FR1,Poke,Left,584,124,510,,1,FR1
2024-07-31 22:41:05,3,3.79,1.0,FR1,Pellet,Left,584,124,511,0.19,1,FR1
2024-07-31 22:41:16,3,3.79,,FR1,Poke,Left,585,124,511,,1,FR1
2024-07-31 22:41:17,3,3.79,2.0,FR1,Pellet,Left,585,124,512,0.06,1,FR1
2024-07-31 22:41:33,3,3.78,,FR1,Poke,Left,586,124,512,,1,FR1
2024-07-31 22:41:34,3,3.79,1.0,FR1,Pellet,Left,586,124,513,0.12,1,FR1
2024-07-31 22:41:58,3,3.79,,FR1,Poke,Left,587,124,513,,1,FR1
2024-07-31 22:41:59,3,3.78,2.0,FR1,Pellet,Left,587,124,514,0.12,1,FR1
2024-07-31 22:42:15,3,3.79,,FR1,Poke,Left,588,124,514,,1,FR1
2024-07-31 22:42:16,3,3.78,1.0,FR1,Pellet,Left,588,124,515,0.12,1,FR1
2024-07-31 22:42:43,3,3.78,,FR1,Poke,Left,589,124,515,,1,FR1
2024-07-31 22:42:52,3,3.78,2.0,FR1,Pellet,Left,589,124,516,6.22,1,FR1
2024-07-31 22:46:01,3,3.78,,FR1,Poke,Left,589,125,516,,1,FR1
2024-07-31 22:51:01,3,3.78,,FR1,Poke,Left,590,125,516,,1,FR1
2024-07-31 22:52:22,3,3.78,1.0,FR1,Pellet,Left,590,125,517,,1,FR1
2024-07-31 22:56:56,3,3.78,,FR1,Poke,Left,591,125,517,,1,FR1
2024-07-31 22:58:53,3,3.78,,FR1,Poke,Left,591,126,517,,1,FR1
2024-07-31 22:58:55,3,3.78,,FR1,Poke,Left,591,127,517,,1,FR1
2024-07-31 22:59:00,3,3.78,,FR1,Poke,Left,592,127,517,,1,FR1
2024-07-31 22:59:02,3,3.78,,FR1,Poke,Left,593,127,517,,1,FR1
2024-07-31 22:59:03,3,3.78,,FR1,Poke,Left,594,127,517,,1,FR1
2024-07-31 22:59:16,3,3.78,,FR1,Poke,Left,595,127,517,,1,FR1
2024-07-31 23:03:29,3,3.78,1.0,FR1,Pellet,Left,595,127,518,,1,FR1
2024-07-31 23:06:52,3,3.78,,FR1,Poke,Left,596,127,518,,1,FR1
2024-07-31 23:07:16,3,3.78,1.0,FR1,Pellet,Left,596,127,519,23.49,1,FR1
2024-07-31 23:12:04,3,3.79,,FR1,Poke,Left,596,128,519,,1,FR1
2024-07-31 23:12:07,3,3.78,,FR1,Poke,Left,597,128,519,,1,FR1
2024-07-31 23:12:09,3,3.78,2.0,FR1,Pellet,Left,597,128,520,0.19,1,FR1
2024-07-31 23:49:19,3,3.78,,FR1,Poke,Left,598,128,520,,1,FR1
2024-07-31 23:49:20,3,3.78,1.0,FR1,Pellet,Left,598,128,521,0.19,1,FR1
2024-07-31 23:50:35,3,3.78,,FR1,Poke,Left,599,128,521,,1,FR1
2024-07-31 23:50:36,3,3.78,2.0,FR1,Pellet,Left,599,128,522,0.06,1,FR1
2024-07-31 23:50:50,3,3.78,,FR1,Poke,Left,600,128,522,,1,FR1
2024-07-31 23:50:51,3,3.78,1.0,FR1,Pellet,Left,600,128,523,0.31,1,FR1
2024-07-31 23:51:08,3,3.78,,FR1,Poke,Left,601,128,523,,1,FR1
2024-07-31 23:51:09,3,3.79,2.0,FR1,Pellet,Left,601,128,524,0.12,1,FR1
2024-07-31 23:51:25,3,3.78,,FR1,Poke,Left,602,128,524,,1,FR1
2024-07-31 23:51:26,3,3.78,1.0,FR1,Pellet,Left,602,128,525,0.25,1,FR1
2024-07-31 23:51:44,3,3.78,,FR1,Poke,Left,603,128,525,,1,FR1
2024-07-31 23:51:45,3,3.78,1.0,FR1,Pellet,Left,603,128,526,0.31,1,FR1
2024-07-31 23:52:03,3,3.78,,FR1,Poke,Left,604,128,526,,1,FR1
2024-07-31 23:52:04,3,3.78,2.0,FR1,Pellet,Left,604,128,527,0.06,1,FR1
2024-08-01 00:19:52,3,3.78,,FR1,Poke,Left,605,128,527,,1,FR1
2024-08-01 00:19:53,3,3.78,2.0,FR1,Pellet,Left,605,128,528,0.06,1,FR1
2024-08-01 00:20:35,3,3.78,,FR1,Poke,Left,606,128,528,,1,FR1
2024-08-01 00:20:36,3,3.78,1.0,FR1,Pellet,Left,606,128,529,0.37,1,FR1
2024-08-01 00:20:50,3,3.78,,FR1,Poke,Left,607,128,529,,1,FR1
2024-08-01 00:20:51,3,3.78,1.0,FR1,Pellet,Left,607,128,530,0.37,1,FR1
2024-08-01 00:21:05,3,3.78,,FR1,Poke,Left,608,128,530,,1,FR1
2024-08-01 00:21:06,3,3.78,1.0,FR1,Pellet,Left,608,128,531,0.44,1,FR1
2024-08-01 00:21:29,3,3.78,,FR1,Poke,Left,609,128,531,,1,FR1
2024-08-01 00:21:30,3,3.78,1.0,FR1,Pellet,Left,609,128,532,0.25,1,FR1
2024-08-01 00:21:52,3,3.78,,FR1,Poke,Left,610,128,532,,1,FR1
2024-08-01 00:21:53,3,3.78,1.0,FR1,Pellet,Left,610,128,533,0.19,1,FR1
2024-08-01 00:54:17,3,3.78,,FR1,Poke,Left,611,128,533,,1,FR1
2024-08-01 00:54:18,3,3.78,1.0,FR1,Pellet,Left,611,128,534,0.25,1,FR1
2024-08-01 00:54:33,3,3.78,,FR1,Poke,Left,612,128,534,,1,FR1
2024-08-01 00:54:34,3,3.78,1.0,FR1,Pellet,Left,612,128,535,0.12,1,FR1
2024-08-01 00:54:52,3,3.78,,FR1,Poke,Left,613,128,535,,1,FR1
2024-08-01 00:54:53,3,3.78,2.0,FR1,Pellet,Left,613,128,536,0.06,1,FR1
2024-08-01 00:55:11,3,3.78,,FR1,Poke,Left,614,128,536,,1,FR1
2024-08-01 00:55:21,3,3.78,2.0,FR1,Pellet,Left,614,128,537,6.47,1,FR1
2024-08-01 01:00:09,3,3.78,,FR1,Poke,Left,614,129,537,,1,FR1
2024-08-01 01:02:05,3,3.78,,FR1,Poke,Left,615,129,537,,1,FR1
2024-08-01 01:03:12,3,3.78,1.0,FR1,Pellet,Left,615,129,538,,1,FR1
2024-08-01 01:12:11,3,3.78,,FR1,Poke,Left,615,130,538,,1,FR1
2024-08-01 01:18:14,3,3.78,,FR1,Poke,Left,616,130,538,,1,FR1
2024-08-01 01:18:20,3,3.78,,FR1,Poke,Left,617,130,538,,1,FR1
2024-08-01 01:18:22,3,3.78,,FR1,Poke,Left,618,130,538,,1,FR1
2024-08-01 01:18:23,3,3.78,,FR1,Poke,Left,619,130,538,,1,FR1
2024-08-01 01:18:24,3,3.78,,FR1,Poke,Left,620,130,538,,1,FR1
2024-08-01 01:18:27,3,3.78,,FR1,Poke,Left,621,130,538,,1,FR1
2024-08-01 01:18:33,3,3.78,1.0,FR1,Pellet,Left,621,130,539,17.99,1,FR1
2024-08-01 01:18:53,3,3.78,,FR1,Poke,Left,622,130,539,,1,FR1
2024-08-01 01:18:54,3,3.78,1.0,FR1,Pellet,Left,622,130,540,0.25,1,FR1
2024-08-01 01:21:28,3,3.78,,FR1,Poke,Left,622,131,540,,1,FR1
2024-08-01 01:21:31,3,3.78,,FR1,Poke,Left,622,132,540,,1,FR1
2024-08-01 01:21:31,3,3.78,,FR1,Poke,Left,622,133,540,,1,FR1
2024-08-01 01:21:35,3,3.78,,FR1,Poke,Left,622,134,540,,1,FR1
2024-08-01 01:21:37,3,3.78,,FR1,Poke,Left,622,135,540,,1,FR1
2024-08-01 01:29:06,3,3.78,,FR1,Poke,Left,623,135,540,,1,FR1
2024-08-01 01:29:08,3,3.78,1.0,FR1,Pellet,Left,623,135,541,0.5,1,FR1
2024-08-01 01:29:27,3,3.78,,FR1,Poke,Left,624,135,541,,1,FR1
2024-08-01 01:29:29,3,3.78,1.0,FR1,Pellet,Left,624,135,542,1.83,1,FR1
2024-08-01 01:29:38,3,3.78,,FR1,Poke,Left,625,135,542,,1,FR1
2024-08-01 01:29:39,3,3.78,2.0,FR1,Pellet,Left,625,135,543,0.06,1,FR1
2024-08-01 01:29:53,3,3.78,,FR1,Poke,Left,626,135,543,,1,FR1
2024-08-01 01:29:54,3,3.78,1.0,FR1,Pellet,Left,626,135,544,0.5,1,FR1
2024-08-01 01:39:14,3,3.78,,FR1,Poke,Left,626,136,544,,1,FR1
2024-08-01 01:41:02,3,3.78,,FR1,Poke,Left,626,137,544,,1,FR1
2024-08-01 01:49:51,3,3.78,,FR1,Poke,Left,627,137,544,,1,FR1
2024-08-01 01:49:54,3,3.78,3.0,FR1,Pellet,Left,627,137,545,0.06,1,FR1
2024-08-01 02:00:28,3,3.78,,FR1,Poke,Left,628,137,545,,1,FR1
2024-08-01 02:00:29,3,3.78,1.0,FR1,Pellet,Left,628,137,546,0.5,1,FR1
2024-08-01 02:02:12,3,3.78,,FR1,Poke,Left,628,138,546,,1,FR1
2024-08-01 02:44:55,3,3.78,,FR1,Poke,Left,629,138,546,,1,FR1
2024-08-01 02:45:09,3,3.78,2.0,FR1,Pellet,Left,629,138,547,10.98,1,FR1
2024-08-01 02:45:25,3,3.78,,FR1,Poke,Left,630,138,547,,1,FR1
2024-08-01 02:45:26,3,3.78,2.0,FR1,Pellet,Left,630,138,548,0.06,1,FR1
2024-08-01 02:45:47,3,3.78,,FR1,Poke,Left,631,138,548,,1,FR1
2024-08-01 02:45:48,3,3.78,1.0,FR1,Pellet,Left,631,138,549,0.06,1,FR1
2024-08-01 02:46:08,3,3.78,,FR1,Poke,Left,632,138,549,,1,FR1
2024-08-01 02:46:17,3,3.78,2.0,FR1,Pellet,Left,632,138,550,6.72,1,FR1
2024-08-01 03:17:19,3,3.78,,FR1,Poke,Left,633,138,550,,1,FR1
2024-08-01 03:17:20,3,3.78,2.0,FR1,Pellet,Left,633,138,551,0.06,1,FR1
2024-08-01 03:24:42,3,3.78,,FR1,Poke,Left,634,138,551,,1,FR1
2024-08-01 03:24:43,3,3.78,2.0,FR1,Pellet,Left,634,138,552,0.06,1,FR1
2024-08-01 03:24:52,3,3.78,,FR1,Poke,Left,635,138,552,,1,FR1
2024-08-01 03:24:56,3,3.78,1.0,FR1,Pellet,Left,635,138,553,3.17,1,FR1
2024-08-01 03:25:18,3,3.78,,FR1,Poke,Left,636,138,553,,1,FR1
2024-08-01 03:25:19,3,3.78,2.0,FR1,Pellet,Left,636,138,554,0.19,1,FR1
2024-08-01 03:25:36,3,3.78,,FR1,Poke,Left,637,138,554,,1,FR1
2024-08-01 03:25:54,3,3.78,2.0,FR1,Pellet,Left,637,138,555,14.81,1,FR1
2024-08-01 03:51:21,3,3.78,,FR1,Poke,Left,638,138,555,,1,FR1
2024-08-01 03:53:35,3,3.78,1.0,FR1,Pellet,Left,638,138,556,,1,FR1
2024-08-01 03:53:57,3,3.78,,FR1,Poke,Left,639,138,556,,1,FR1
2024-08-01 03:53:59,3,3.77,1.0,FR1,Pellet,Left,639,138,557,1.39,1,FR1
2024-08-01 03:56:40,3,3.77,,FR1,Poke,Left,639,139,557,,1,FR1
2024-08-01 03:56:57,3,3.78,,FR1,Poke,Left,639,140,557,,1,FR1
2024-08-01 04:05:03,3,3.78,,FR1,Poke,Left,640,140,557,,1,FR1
2024-08-01 04:05:05,3,3.78,1.0,FR1,Pellet,Left,640,140,558,1.39,1,FR1
2024-08-01 04:11:10,3,3.78,,FR1,Poke,Left,640,141,558,,1,FR1
2024-08-01 04:11:11,3,3.78,,FR1,Poke,Left,640,142,558,,1,FR1
2024-08-01 04:11:12,3,3.78,,FR1,Poke,Left,640,143,558,,1,FR1
2024-08-01 04:11:13,3,3.78,,FR1,Poke,Left,640,144,558,,1,FR1
2024-08-01 04:11:21,3,3.78,,FR1,Poke,Left,641,144,558,,1,FR1
2024-08-01 04:11:27,3,3.78,,FR1,Poke,Left,641,145,558,,1,FR1
2024-08-01 04:11:43,3,3.78,1.0,FR1,Pellet,Left,641,145,559,22.13,1,FR1
2024-08-01 04:22:38,3,3.77,,FR1,Poke,Left,642,145,559,,1,FR1
2024-08-01 04:22:39,3,3.78,1.0,FR1,Pellet,Left,642,145,560,0.25,1,FR1
2024-08-01 04:22:57,3,3.78,,FR1,Poke,Left,643,145,560,,1,FR1
2024-08-01 04:22:58,3,3.78,2.0,FR1,Pellet,Left,643,145,561,0.06,1,FR1
2024-08-01 04:23:15,3,3.78,,FR1,Poke,Left,644,145,561,,1,FR1
2024-08-01 04:23:25,3,3.77,2.0,FR1,Pellet,Left,644,145,562,7.04,1,FR1
2024-08-01 04:31:26,3,3.78,,FR1,Poke,Left,644,146,562,,1,FR1
2024-08-01 04:31:27,3,3.78,,FR1,Poke,Left,644,147,562,,1,FR1
2024-08-01 05:17:01,3,3.78,,FR1,Poke,Left,645,147,562,,1,FR1
2024-08-01 05:17:03,3,3.78,1.0,FR1,Pellet,Left,645,147,563,0.44,1,FR1
2024-08-01 05:21:08,3,3.78,,FR1,Poke,Left,645,148,563,,1,FR1
2024-08-01 05:21:13,3,3.78,,FR1,Poke,Left,645,149,563,,1,FR1
2024-08-01 05:23:16,3,3.77,,FR1,Poke,Left,646,149,563,,1,FR1
2024-08-01 05:23:18,3,3.78,1.0,FR1,Pellet,Left,646,149,564,1.07,1,FR1
2024-08-01 05:25:42,3,3.78,,FR1,Poke,Left,647,149,564,,1,FR1
2024-08-01 05:25:46,3,3.78,1.0,FR1,Pellet,Left,647,149,565,2.85,1,FR1
2024-08-01 05:35:38,3,3.77,,FR1,Poke,Left,648,149,565,,1,FR1
2024-08-01 05:35:57,3,3.78,2.0,FR1,Pellet,Left,648,149,566,15.44,1,FR1
2024-08-01 05:38:34,3,3.78,,FR1,Poke,Left,649,149,566,,1,FR1
2024-08-01 05:38:41,3,3.78,1.0,FR1,Pellet,Left,649,149,567,5.89,1,FR1
2024-08-01 05:38:54,3,3.78,,FR1,Poke,Left,650,149,567,,1,FR1
2024-08-01 05:38:56,3,3.77,1.0,FR1,Pellet,Left,650,149,568,1.32,1,FR1
2024-08-01 05:45:03,3,3.78,,FR1,Poke,Left,650,150,568,,1,FR1
2024-08-01 05:45:09,3,3.77,,FR1,Poke,Left,650,151,568,,1,FR1
2024-08-01 05:45:20,3,3.77,,FR1,Poke,Left,651,151,568,,1,FR1
2024-08-01 05:45:49,3,3.78,1.0,FR1,Pellet,Left,651,151,569,28.24,1,FR1
2024-08-01 05:46:15,3,3.77,,FR1,Poke,Left,652,151,569,,1,FR1
2024-08-01 07:43:59,3,3.76,,FR1,Poke,Left,653,151,569,,1,FR1
2024-08-01 07:44:00,3,3.77,2.0,FR1,Pellet,Left,653,151,570,,1,FR1
2024-08-01 07:44:24,3,3.77,,FR1,Poke,Left,654,151,570,,1,FR1
2024-08-01 07:44:25,3,3.77,2.0,FR1,Pellet,Left,654,151,571,0.06,1,FR1
2024-08-01 07:44:44,3,3.77,,FR1,Poke,Left,655,151,571,,1,FR1
2024-08-01 07:44:44,3,3.77,1.0,FR1,Pellet,Left,655,151,572,0.19,1,FR1
2024-08-01 07:45:35,3,3.76,,FR1,Poke,Left,656,151,572,,1,FR1
2024-08-01 07:45:36,3,3.77,1.0,FR1,Pellet,Left,656,151,573,0.18,1,FR1
2024-08-01 07:45:53,3,3.77,,FR1,Poke,Left,657,151,573,,1,FR1
2024-08-01 07:45:54,3,3.77,1.0,FR1,Pellet,Left,657,151,574,0.12,1,FR1
2024-08-01 09:44:25,3,3.77,,FR1,Poke,Left,658,151,574,,1,FR1
2024-08-01 09:44:44,3,3.77,2.0,FR1,Pellet,Left,658,151,575,15.69,1,FR1
2024-08-01 09:45:03,3,3.76,,FR1,Poke,Left,659,151,575,,1,FR1
2024-08-01 09:45:13,3,3.76,2.0,FR1,Pellet,Left,659,151,576,7.36,1,FR1
2024-08-01 09:45:47,3,3.76,,FR1,Poke,Left,660,151,576,,1,FR1
2024-08-01 09:45:48,3,3.76,2.0,FR1,Pellet,Left,660,151,577,0.12,1,FR1
2024-08-01 10:01:15,3,3.76,,FR1,Poke,Left,661,151,577,,1,FR1
2024-08-01 10:01:58,3,3.76,1.0,FR1,Pellet,Left,661,151,578,43.07,1,FR1
2024-08-01 11:35:01,3,3.76,,FR1,Poke,Left,662,151,578,,1,FR1
2024-08-01 11:35:02,3,3.76,2.0,FR1,Pellet,Left,662,151,579,0.12,1,FR1
2024-08-01 11:35:21,3,3.76,,FR1,Poke,Left,663,151,579,,1,FR1
2024-08-01 11:35:22,3,3.76,1.0,FR1,Pellet,Left,663,151,580,0.06,1,FR1
2024-08-01 11:35:36,3,3.76,,FR1,Poke,Left,664,151,580,,1,FR1
2024-08-01 11:35:37,3,3.76,2.0,FR1,Pellet,Left,664,151,581,0.06,1,FR1
2024-08-01 11:35:58,3,3.76,,FR1,Poke,Left,665,151,581,,1,FR1
2024-08-01 11:35:59,3,3.76,1.0,FR1,Pellet,Left,665,151,582,0.19,1,FR1
2024-08-01 13:26:29,3,3.76,,FR1,Poke,Left,666,151,582,,1,FR1
2024-08-01 13:26:29,3,3.76,2.0,FR1,Pellet,Left,666,151,583,0.06,1,FR1
2024-08-01 13:27:30,3,3.76,,FR1,Poke,Left,667,151,583,,1,FR1
2024-08-01 13:27:32,3,3.76,2.0,FR1,Pellet,Left,667,151,584,0.25,1,FR1
2024-08-01 14:40:33,3,3.76,,FR1,Poke,Left,668,151,584,,1,FR1
2024-08-01 14:40:37,3,3.76,3.0,FR1,Pellet,Left,668,151,585,0.06,1,FR1
2024-08-01 14:41:04,3,3.76,,FR1,Poke,Left,669,151,585,,1,FR1
2024-08-01 14:41:05,3,3.76,2.0,FR1,Pellet,Left,669,151,586,0.06,1,FR1
2024-08-01 14:41:17,3,3.76,,FR1,Poke,Left,670,151,586,,1,FR1
2024-08-01 14:41:18,3,3.76,2.0,FR1,Pellet,Left,670,151,587,0.5,1,FR1
2024-08-01 14:41:35,3,3.76,,FR1,Poke,Left,671,151,587,,1,FR1
2024-08-01 14:41:36,3,3.76,2.0,FR1,Pellet,Left,671,151,588,0.06,1,FR1
2024-08-01 14:41:54,3,3.76,,FR1,Poke,Left,672,151,588,,1,FR1
2024-08-01 14:41:55,3,3.76,1.0,FR1,Pellet,Left,672,151,589,0.18,1,FR1
2024-08-01 14:42:05,3,3.76,,FR1,Poke,Left,673,151,589,,1,FR1
2024-08-01 14:42:06,3,3.76,1.0,FR1,Pellet,Left,673,151,590,0.12,1,FR1
2024-08-01 14:46:58,3,3.76,,FR1,Poke,Left,674,151,590,,1,FR1
2024-08-01 14:47:00,3,3.76,1.0,FR1,Pellet,Left,674,151,591,0.5,1,FR1
2024-08-01 14:47:30,3,3.76,,FR1,Poke,Left,675,151,591,,1,FR1
2024-08-01 14:47:36,3,3.75,3.0,FR1,Pellet,Left,675,151,592,3.42,1,FR1
2024-08-01 14:50:31,3,3.76,,FR1,Poke,Left,675,152,592,,1,FR1
2024-08-01 17:09:51,3,3.75,,FR1,Poke,Left,676,152,592,,1,FR1
2024-08-01 17:09:51,3,3.75,1.0,FR1,Pellet,Left,676,152,593,0.19,1,FR1
2024-08-01 17:10:09,3,3.75,,FR1,Poke,Left,677,152,593,,1,FR1
2024-08-01 17:10:10,3,3.75,1.0,FR1,Pellet,Left,677,152,594,0.18,1,FR1
2024-08-01 17:10:33,3,3.75,,FR1,Poke,Left,678,152,594,,1,FR1
2024-08-01 17:10:34,3,3.75,2.0,FR1,Pellet,Left,678,152,595,0.06,1,FR1
2024-08-01 17:10:53,3,3.76,,FR1,Poke,Left,679,152,595,,1,FR1
2024-08-01 17:10:54,3,3.74,1.0,FR1,Pellet,Left,679,152,596,0.19,1,FR1
2024-08-01 17:11:18,3,3.75,,FR1,Poke,Left,680,152,596,,1,FR1
2024-08-01 17:11:19,3,3.75,2.0,FR1,Pellet,Left,680,152,597,0.06,1,FR1
2024-08-01 17:54:20,3,3.75,,FR1,Poke,Left,681,152,597,,1,FR1
2024-08-01 17:54:20,3,3.75,1.0,FR1,Pellet,Left,681,152,598,0.12,1,FR1
2024-08-01 17:55:40,3,3.76,,FR1,Poke,Left,682,152,598,,1,FR1
2024-08-01 17:55:41,3,3.75,1.0,FR1,Pellet,Left,682,152,599,0.69,1,FR1
2024-08-01 17:56:01,3,3.75,,FR1,Poke,Left,683,152,599,,1,FR1
2024-08-01 17:56:05,3,3.75,3.0,FR1,Pellet,Left,683,152,600,0.19,1,FR1
2024-08-01 18:13:44,3,3.75,,FR1,Poke,Left,684,152,600,,1,FR1
2024-08-01 18:13:47,3,3.75,1.0,FR1,Pellet,Left,684,152,601,2.02,1,FR1
2024-08-01 18:14:45,3,3.75,,FR1,Poke,Left,685,152,601,,1,FR1
2024-08-01 18:14:47,3,3.74,1.0,FR1,Pellet,Left,685,152,602,0.63,1,FR1
2024-08-01 18:16:39,3,3.75,,FR1,Poke,Left,686,152,602,,1,FR1
2024-08-01 18:16:45,3,3.75,1.0,FR1,Pellet,Left,686,152,603,5.64,1,FR1
2024-08-01 18:24:05,3,3.75,,FR1,Poke,Left,687,152,603,,1,FR1
2024-08-01 18:24:07,3,3.75,1.0,FR1,Pellet,Left,687,152,604,1.13,1,FR1
2024-08-01 18:27:07,3,3.75,,FR1,Poke,Left,688,152,604,,1,FR1
2024-08-01 18:27:08,3,3.75,1.0,FR1,Pellet,Left,688,152,605,0.25,1,FR1
2024-08-01 18:30:25,3,3.75,,FR1,Poke,Left,689,152,605,,1,FR1
2024-08-01 18:30:28,3,3.75,1.0,FR1,Pellet,Left,689,152,606,2.66,1,FR1
2024-08-01 18:32:08,3,3.75,,FR1,Poke,Left,690,152,606,,1,FR1
2024-08-01 18:32:11,3,3.75,1.0,FR1,Pellet,Left,690,152,607,2.4,1,FR1
2024-08-01 18:43:46,3,3.75,,FR1,Poke,Left,691,152,607,,1,FR1
2024-08-01 18:43:47,3,3.75,1.0,FR1,Pellet,Left,691,152,608,0.12,1,FR1
2024-08-01 18:44:01,3,3.75,,FR1,Poke,Left,692,152,608,,1,FR1
2024-08-01 18:44:09,3,3.75,2.0,FR1,Pellet,Left,692,152,609,5.19,1,FR1
2024-08-01 18:52:39,3,3.75,,FR1,Poke,Left,693,152,609,,1,FR1
2024-08-01 18:52:48,3,3.74,2.0,FR1,Pellet,Left,693,152,610,6.28,1,FR1
2024-08-01 18:53:06,3,3.75,,FR1,Poke,Left,694,152,610,,1,FR1
2024-08-01 18:53:06,3,3.74,1.0,FR1,Pellet,Left,694,152,611,0.06,1,FR1
2024-08-01 18:53:26,3,3.75,,FR1,Poke,Left,695,152,611,,1,FR1
2024-08-01 18:53:40,3,3.75,2.0,FR1,Pellet,Left,695,152,612,11.56,1,FR1
2024-08-01 18:53:59,3,3.75,,FR1,Poke,Left,696,152,612,,1,FR1
2024-08-01 18:54:00,3,3.74,2.0,FR1,Pellet,Left,696,152,613,0.18,1,FR1
2024-08-01 18:54:17,3,3.75,,FR1,Poke,Left,697,152,613,,1,FR1
2024-08-01 18:54:29,3,3.75,2.0,FR1,Pellet,Left,697,152,614,8.94,1,FR1
2024-08-01 18:57:39,3,3.75,,FR1,Poke,Left,698,152,614,,1,FR1
2024-08-01 18:57:49,3,3.74,1.0,FR1,Pellet,Left,698,152,615,9.14,1,FR1
2024-08-01 19:01:51,3,3.75,,FR1,Poke,Left,698,153,615,,1,FR1
2024-08-01 19:10:47,3,3.75,,FR1,Poke,Left,699,153,615,,1,FR1
2024-08-01 19:10:48,3,3.74,2.0,FR1,Pellet,Left,699,153,616,0.06,1,FR1
2024-08-01 19:21:39,3,3.74,,FR1,Poke,Left,700,153,616,,1,FR1
2024-08-01 19:21:40,3,3.74,1.0,FR1,Pellet,Left,700,153,617,0.75,1,FR1
2024-08-01 19:21:56,3,3.75,,FR1,Poke,Left,701,153,617,,1,FR1
2024-08-01 19:21:57,3,3.75,2.0,FR1,Pellet,Left,701,153,618,0.06,1,FR1
2024-08-01 19:22:27,3,3.75,,FR1,Poke,Left,702,153,618,,1,FR1
2024-08-01 19:22:28,3,3.74,2.0,FR1,Pellet,Left,702,153,619,0.06,1,FR1
2024-08-01 19:22:43,3,3.74,,FR1,Poke,Left,703,153,619,,1,FR1
2024-08-01 19:22:52,3,3.75,2.0,FR1,Pellet,Left,703,153,620,6.21,1,FR1
2024-08-01 19:31:18,3,3.74,,FR1,Poke,Left,703,154,620,,1,FR1
