MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-08-01 18:36:14,5,4.05,,FR1,Poke,Left,686,172,619,,1,FR1
2024-08-01 18:46:40,5,4.05,,FR1,Poke,Left,687,172,619,,1,FR1
2024-08-01 18:46:42,5,4.05,2.0,FR1,Pellet,Left,687,172,620,0.18,1,FR1
2024-08-01 18:47:01,5,4.05,,FR1,Poke,Left,688,172,620,,1,FR1
2024-08-01 18:47:02,5,4.06,1.0,FR1,Pellet,Left,688,172,621,0.5,1,FR1
2024-08-01 18:47:20,5,4.05,,FR1,Poke,Left,689,172,621,,1,FR1
2024-08-01 18:47:21,5,4.05,1.0,FR1,Pellet,Left,689,172,622,0.37,1,FR1
2024-08-01 18:47:40,5,4.05,,FR1,Poke,Left,690,172,622,,1,FR1
2024-08-01 18:47:41,5,4.05,1.0,FR1,Pellet,Left,690,172,623,0.19,1,FR1
2024-08-01 18:48:05,5,4.05,,FR1,Poke,Left,691,172,623,,1,FR1
2024-08-01 18:48:06,5,4.05,1.0,FR1,Pellet,Left,691,172,624,0.82,1,FR1
2024-08-01 18:48:32,5,4.05,,FR1,Poke,Left,691,173,624,,1,FR1
2024-08-01 19:05:36,5,4.05,,FR1,Poke,Left,692,173,624,,1,FR1
2024-08-01 19:05:38,5,4.05,1.0,FR1,Pellet,Left,692,173,625,1.01,1,FR1
2024-08-01 19:06:04,5,4.05,,FR1,Poke,Left,692,174,625,,1,FR1
2024-08-01 19:11:11,5,4.05,,FR1,Poke,Left,692,175,625,,1,FR1
2024-08-01 19:17:19,5,4.05,,FR1,Poke,Left,693,175,625,,1,FR1
2024-08-01 19:17:21,5,4.04,1.0,FR1,Pellet,Left,693,175,626,1.64,1,FR1
2024-08-01 19:18:15,5,4.05,,FR1,Poke,Left,693,176,626,,1,FR1
2024-08-01 19:20:04,5,4.05,,FR1,Poke,Left,694,176,626,,1,FR1
2024-08-01 19:20:08,5,4.05,1.0,FR1,Pellet,Left,694,176,627,3.48,1,FR1
2024-08-01 19:20:39,5,4.05,,FR1,Poke,Left,694,177,627,,1,FR1
2024-08-01 19:26:14,5,4.05,,FR1,Poke,Left,695,177,627,,1,FR1
2024-08-01 19:26:15,5,4.05,1.0,FR1,Pellet,Left,695,177,628,0.82,1,FR1
2024-08-01 19:35:45,5,4.05,,FR1,Poke,Left,696,177,628,,1,FR1
2024-08-01 19:35:47,5,4.05,2.0,FR1,Pellet,Left,696,177,629,0.12,1,FR1
2024-08-01 19:36:06,5,4.05,,FR1,Poke,Left,697,177,629,,1,FR1
2024-08-01 19:36:22,5,4.05,1.0,FR1,Pellet,Left,697,177,630,15.36,1,FR1
2024-08-01 19:37:22,5,4.05,,FR1,Poke,Left,697,178,630,,1,FR1
2024-08-01 19:41:41,5,4.05,,FR1,Poke,Left,698,178,630,,1,FR1
2024-08-01 19:41:43,5,4.06,2.0,FR1,Pellet,Left,698,178,631,1.01,1,FR1
2024-08-01 19:42:10,5,4.05,,FR1,Poke,Left,698,179,631,,1,FR1
2024-08-01 19:59:16,5,4.05,,FR1,Poke,Left,699,179,631,,1,FR1
2024-08-01 19:59:17,5,4.05,1.0,FR1,Pellet,Left,699,179,632,0.56,1,FR1
2024-08-01 19:59:41,5,4.05,,FR1,Poke,Left,700,179,632,,1,FR1
2024-08-01 19:59:42,5,4.05,2.0,FR1,Pellet,Left,700,179,633,0.19,1,FR1
2024-08-01 20:00:01,5,4.05,,FR1,Poke,Left,701,179,633,,1,FR1
2024-08-01 20:00:02,5,4.05,1.0,FR1,Pellet,Left,701,179,634,0.5,1,FR1
2024-08-01 20:14:28,5,4.05,,FR1,Poke,Left,702,179,634,,1,FR1
2024-08-01 20:14:29,5,4.05,1.0,FR1,Pellet,Left,702,179,635,0.25,1,FR1
2024-08-01 20:16:12,5,4.05,,FR1,Poke,Left,703,179,635,,1,FR1
2024-08-01 20:16:13,5,4.05,1.0,FR1,Pellet,Left,703,179,636,0.18,1,FR1
2024-08-01 20:16:34,5,4.05,,FR1,Poke,Left,704,179,636,,1,FR1
2024-08-01 20:16:35,5,4.05,1.0,FR1,Pellet,Left,704,179,637,0.25,1,FR1
2024-08-01 20:16:53,5,4.05,,FR1,Poke,Left,705,179,637,,1,FR1
2024-08-01 20:16:54,5,4.05,1.0,FR1,Pellet,Left,705,179,638,0.25,1,FR1
2024-08-01 20:39:16,5,4.05,,FR1,Poke,Left,706,179,638,,1,FR1
2024-08-01 20:39:17,5,4.05,1.0,FR1,Pellet,Left,706,179,639,0.69,1,FR1
2024-08-01 20:39:36,5,4.05,,FR1,Poke,Left,707,179,639,,1,FR1
2024-08-01 20:39:37,5,4.05,1.0,FR1,Pellet,Left,707,179,640,0.25,1,FR1
2024-08-01 20:39:54,5,4.05,,FR1,Poke,Left,708,179,640,,1,FR1
2024-08-01 20:39:55,5,4.05,1.0,FR1,Pellet,Left,708,179,641,0.5,1,FR1
2024-08-01 20:40:20,5,4.05,,FR1,Poke,Left,709,179,641,,1,FR1
2024-08-01 20:40:21,5,4.05,1.0,FR1,Pellet,Left,709,179,642,0.5,1,FR1
2024-08-01 20:40:40,5,4.05,,FR1,Poke,Left,710,179,642,,1,FR1
2024-08-01 20:40:41,5,4.05,1.0,FR1,Pellet,Left,710,179,643,0.31,1,FR1
2024-08-01 20:41:00,5,4.05,,FR1,Poke,Left,711,179,643,,1,FR1
2024-08-01 20:41:01,5,4.05,2.0,FR1,Pellet,Left,711,179,644,0.19,1,FR1
2024-08-01 20:41:24,5,4.05,,FR1,Poke,Left,712,179,644,,1,FR1
2024-08-01 20:41:25,5,4.05,1.0,FR1,Pellet,Left,712,179,645,0.37,1,FR1
2024-08-01 20:41:52,5,4.05,,FR1,Poke,Left,712,180,645,,1,FR1
2024-08-01 21:04:35,5,4.05,,FR1,Poke,Left,713,180,645,,1,FR1
2024-08-01 21:04:36,5,4.05,2.0,FR1,Pellet,Left,713,180,646,0.25,1,FR1
2024-08-01 21:11:51,5,4.05,,FR1,Poke,Left,714,180,646,,1,FR1
2024-08-01 21:11:52,5,4.05,1.0,FR1,Pellet,Left,714,180,647,0.44,1,FR1
2024-08-01 21:12:13,5,4.05,,FR1,Poke,Left,715,180,647,,1,FR1
2024-08-01 21:12:14,5,4.05,1.0,FR1,Pellet,Left,715,180,648,0.37,1,FR1
2024-08-01 21:12:32,5,4.05,,FR1,Poke,Left,716,180,648,,1,FR1
2024-08-01 21:12:33,5,4.05,1.0,FR1,Pellet,Left,716,180,649,0.31,1,FR1
2024-08-01 21:13:03,5,4.05,,FR1,Poke,Left,717,180,649,,1,FR1
2024-08-01 21:13:05,5,4.05,1.0,FR1,Pellet,Left,717,180,650,0.94,1,FR1
2024-08-01 21:36:18,5,4.05,,FR1,Poke,Left,718,180,650,,1,FR1
2024-08-01 21:36:20,5,4.05,1.0,FR1,Pellet,Left,718,180,651,1.45,1,FR1
2024-08-01 21:37:35,5,4.05,,FR1,Poke,Left,719,180,651,,1,FR1
2024-08-01 21:37:36,5,4.05,2.0,FR1,Pellet,Left,719,180,652,0.69,1,FR1
2024-08-01 21:38:35,5,4.05,,FR1,Poke,Left,720,180,652,,1,FR1
2024-08-01 21:38:37,5,4.05,1.0,FR1,Pellet,Left,720,180,653,1.26,1,FR1
2024-08-01 21:49:31,5,4.05,,FR1,Poke,Left,720,181,653,,1,FR1
2024-08-01 21:53:27,5,4.05,,FR1,Poke,Left,720,182,653,,1,FR1
2024-08-01 21:54:12,5,4.05,,FR1,Poke,Left,720,183,653,,1,FR1
2024-08-01 21:54:59,5,4.05,,FR1,Poke,Left,721,183,653,,1,FR1
2024-08-01 21:55:00,5,4.05,2.0,FR1,Pellet,Left,721,183,654,0.5,1,FR1
2024-08-01 21:56:22,5,4.05,,FR1,Poke,Left,721,184,654,,1,FR1
2024-08-01 21:59:13,5,4.05,,FR1,Poke,Left,721,185,654,,1,FR1
2024-08-01 21:59:25,5,4.05,,FR1,Poke,Left,721,186,654,,1,FR1
2024-08-01 21:59:46,5,4.05,,FR1,Poke,Left,722,186,654,,1,FR1
2024-08-01 21:59:47,5,4.04,2.0,FR1,Pellet,Left,722,186,655,0.12,1,FR1
2024-08-01 22:09:06,5,4.05,,FR1,Poke,Left,722,187,655,,1,FR1
2024-08-01 22:09:08,5,4.05,,FR1,Poke,Left,723,187,655,,1,FR1
2024-08-01 22:09:09,5,4.05,1.0,FR1,Pellet,Left,723,187,656,0.75,1,FR1
2024-08-01 22:09:32,5,4.05,,FR1,Poke,Left,724,187,656,,1,FR1
2024-08-01 22:09:33,5,4.05,1.0,FR1,Pellet,Left,724,187,657,0.25,1,FR1
2024-08-01 22:16:37,5,4.05,,FR1,Poke,Left,724,188,657,,1,FR1
2024-08-01 22:16:39,5,4.05,,FR1,Poke,Left,724,189,657,,1,FR1
2024-08-01 22:16:49,5,4.05,,FR1,Poke,Left,725,189,657,,1,FR1
2024-08-01 22:16:51,5,4.05,2.0,FR1,Pellet,Left,725,189,658,1.07,1,FR1
2024-08-01 22:17:36,5,4.05,,FR1,Poke,Left,725,190,658,,1,FR1
2024-08-01 22:22:52,5,4.05,,FR1,Poke,Left,725,191,658,,1,FR1
2024-08-01 22:23:54,5,4.05,,FR1,Poke,Left,726,191,658,,1,FR1
2024-08-01 22:23:56,5,4.05,1.0,FR1,Pellet,Left,726,191,659,0.88,1,FR1
2024-08-01 22:24:19,5,4.05,,FR1,Poke,Left,727,191,659,,1,FR1
2024-08-01 22:24:21,5,4.05,1.0,FR1,Pellet,Left,727,191,660,0.31,1,FR1
2024-08-01 22:27:19,5,4.05,,FR1,Poke,Left,727,192,660,,1,FR1
2024-08-01 22:27:20,5,4.05,,FR1,Poke,Left,727,193,660,,1,FR1
2024-08-01 22:28:02,5,4.05,,FR1,Poke,Left,727,194,660,,1,FR1
2024-08-01 22:28:07,5,4.05,,FR1,Poke,Left,728,194,660,,1,FR1
2024-08-01 22:28:08,5,4.05,1.0,FR1,Pellet,Left,728,194,661,0.37,1,FR1
2024-08-01 22:28:25,5,4.05,,FR1,Poke,Left,729,194,661,,1,FR1
2024-08-01 22:28:27,5,4.05,1.0,FR1,Pellet,Left,729,194,662,0.82,1,FR1
2024-08-01 22:36:21,5,4.04,,FR1,Poke,Left,730,194,662,,1,FR1
2024-08-01 22:36:22,5,4.05,1.0,FR1,Pellet,Left,730,194,663,0.44,1,FR1
2024-08-01 22:52:57,5,4.05,,FR1,Poke,Left,731,194,663,,1,FR1
2024-08-01 22:52:58,5,4.04,2.0,FR1,Pellet,Left,731,194,664,0.37,1,FR1
2024-08-01 22:54:08,5,4.05,,FR1,Poke,Left,731,195,664,,1,FR1
2024-08-01 22:54:09,5,4.04,,FR1,Poke,Left,731,196,664,,1,FR1
2024-08-01 22:54:11,5,4.05,,FR1,Poke,Left,732,196,664,,1,FR1
2024-08-01 22:54:12,5,4.05,1.0,FR1,Pellet,Left,732,196,665,0.31,1,FR1
2024-08-01 22:54:36,5,4.05,,FR1,Poke,Left,732,197,665,,1,FR1
2024-08-01 22:54:40,5,4.04,,FR1,Poke,Left,733,197,665,,1,FR1
2024-08-01 22:54:41,5,4.05,2.0,FR1,Pellet,Left,733,197,666,0.19,1,FR1
2024-08-01 23:58:38,5,4.04,,FR1,Poke,Left,734,197,666,,1,FR1
2024-08-01 23:58:39,5,4.05,1.0,FR1,Pellet,Left,734,197,667,0.56,1,FR1
2024-08-01 23:58:57,5,4.04,,FR1,Poke,Left,735,197,667,,1,FR1
2024-08-01 23:58:59,5,4.05,1.0,FR1,Pellet,Left,735,197,668,1.01,1,FR1
2024-08-01 23:59:19,5,4.04,,FR1,Poke,Left,736,197,668,,1,FR1
2024-08-01 23:59:20,5,4.05,1.0,FR1,Pellet,Left,736,197,669,0.37,1,FR1
2024-08-01 23:59:39,5,4.05,,FR1,Poke,Left,737,197,669,,1,FR1
2024-08-01 23:59:40,5,4.04,1.0,FR1,Pellet,Left,737,197,670,0.44,1,FR1
2024-08-02 00:00:00,5,4.05,,FR1,Poke,Left,738,197,670,,1,FR1
2024-08-02 00:00:01,5,4.04,1.0,FR1,Pellet,Left,738,197,671,0.5,1,FR1
2024-08-02 00:00:19,5,4.04,,FR1,Poke,Left,739,197,671,,1,FR1
2024-08-02 00:00:21,5,4.04,1.0,FR1,Pellet,Left,739,197,672,0.44,1,FR1
2024-08-02 00:00:44,5,4.04,,FR1,Poke,Left,740,197,672,,1,FR1
2024-08-02 00:00:45,5,4.04,1.0,FR1,Pellet,Left,740,197,673,0.31,1,FR1
2024-08-02 00:02:20,5,4.04,,FR1,Poke,Left,741,197,673,,1,FR1
2024-08-02 00:02:21,5,4.05,1.0,FR1,Pellet,Left,741,197,674,0.25,1,FR1
2024-08-02 00:02:39,5,4.05,,FR1,Poke,Left,742,197,674,,1,FR1
2024-08-02 00:02:41,5,4.05,2.0,FR1,Pellet,Left,742,197,675,0.69,1,FR1
2024-08-02 00:03:00,5,4.05,,FR1,Poke,Left,743,197,675,,1,FR1
2024-08-02 00:03:01,5,4.04,1.0,FR1,Pellet,Left,743,197,676,0.44,1,FR1
2024-08-02 00:06:44,5,4.04,,FR1,Poke,Left,743,198,676,,1,FR1
2024-08-02 00:06:50,5,4.04,,FR1,Poke,Left,743,199,676,,1,FR1
2024-08-02 00:24:02,5,4.04,,FR1,Poke,Left,744,199,676,,1,FR1
2024-08-02 00:24:15,5,4.04,1.0,FR1,Pellet,Left,744,199,677,12.9,1,FR1
2024-08-02 02:07:57,5,4.04,,FR1,Poke,Left,745,199,677,,1,FR1
2024-08-02 02:08:00,5,4.03,2.0,FR1,Pellet,Left,745,199,678,0.19,1,FR1
2024-08-02 02:33:52,5,4.03,,FR1,Poke,Left,746,199,678,,1,FR1
2024-08-02 02:33:53,5,4.03,2.0,FR1,Pellet,Left,746,199,679,0.19,1,FR1
2024-08-02 02:34:11,5,4.04,,FR1,Poke,Left,747,199,679,,1,FR1
2024-08-02 02:34:12,5,4.04,1.0,FR1,Pellet,Left,747,199,680,0.25,1,FR1
2024-08-02 02:34:31,5,4.04,,FR1,Poke,Left,748,199,680,,1,FR1
2024-08-02 02:34:34,5,4.04,2.0,FR1,Pellet,Left,748,199,681,0.06,1,FR1
2024-08-02 02:35:00,5,4.04,,FR1,Poke,Left,749,199,681,,1,FR1
2024-08-02 02:35:01,5,4.04,1.0,FR1,Pellet,Left,749,199,682,0.25,1,FR1
2024-08-02 02:38:22,5,4.04,,FR1,Poke,Left,750,199,682,,1,FR1
2024-08-02 02:38:23,5,4.04,1.0,FR1,Pellet,Left,750,199,683,0.5,1,FR1
2024-08-02 02:39:03,5,4.04,,FR1,Poke,Left,750,200,683,,1,FR1
2024-08-02 02:39:11,5,4.03,,FR1,Poke,Left,750,201,683,,1,FR1
2024-08-02 03:16:01,5,4.03,,FR1,Poke,Left,751,201,683,,1,FR1
2024-08-02 03:16:02,5,4.03,1.0,FR1,Pellet,Left,751,201,684,0.25,1,FR1
2024-08-02 03:16:24,5,4.04,,FR1,Poke,Left,752,201,684,,1,FR1
2024-08-02 03:16:25,5,4.03,1.0,FR1,Pellet,Left,752,201,685,0.19,1,FR1
2024-08-02 03:17:03,5,4.03,,FR1,Poke,Left,753,201,685,,1,FR1
2024-08-02 03:17:04,5,4.03,1.0,FR1,Pellet,Left,753,201,686,0.25,1,FR1
2024-08-02 03:18:11,5,4.03,,FR1,Poke,Left,754,201,686,,1,FR1
2024-08-02 03:18:12,5,4.03,1.0,FR1,Pellet,Left,754,201,687,0.31,1,FR1
2024-08-02 03:18:35,5,4.03,,FR1,Poke,Left,755,201,687,,1,FR1
2024-08-02 03:18:36,5,4.04,2.0,FR1,Pellet,Left,755,201,688,0.19,1,FR1
2024-08-02 03:18:58,5,4.04,,FR1,Poke,Left,756,201,688,,1,FR1
2024-08-02 03:18:59,5,4.03,1.0,FR1,Pellet,Left,756,201,689,0.25,1,FR1
2024-08-02 03:21:37,5,4.03,,FR1,Poke,Left,756,202,689,,1,FR1
2024-08-02 03:21:40,5,4.04,,FR1,Poke,Left,756,203,689,,1,FR1
2024-08-02 03:21:41,5,4.03,,FR1,Poke,Left,756,204,689,,1,FR1
2024-08-02 03:22:09,5,4.03,,FR1,Poke,Left,757,204,689,,1,FR1
2024-08-02 03:22:10,5,4.03,1.0,FR1,Pellet,Left,757,204,690,0.75,1,FR1
2024-08-02 03:22:31,5,4.04,,FR1,Poke,Left,758,204,690,,1,FR1
2024-08-02 03:22:34,5,4.03,2.0,FR1,Pellet,Left,758,204,691,0.06,1,FR1
2024-08-02 03:22:56,5,4.04,,FR1,Poke,Left,759,204,691,,1,FR1
2024-08-02 03:22:57,5,4.03,1.0,FR1,Pellet,Left,759,204,692,0.25,1,FR1
2024-08-02 03:23:19,5,4.04,,FR1,Poke,Left,760,204,692,,1,FR1
2024-08-02 03:23:20,5,4.03,1.0,FR1,Pellet,Left,760,204,693,0.19,1,FR1
2024-08-02 03:29:30,5,4.04,,FR1,Poke,Left,761,204,693,,1,FR1
2024-08-02 03:29:32,5,4.03,1.0,FR1,Pellet,Left,761,204,694,0.56,1,FR1
2024-08-02 03:29:56,5,4.03,,FR1,Poke,Left,761,205,694,,1,FR1
2024-08-02 03:29:57,5,4.03,,FR1,Poke,Left,761,206,694,,1,FR1
2024-08-02 03:30:21,5,4.03,,FR1,Poke,Left,762,206,694,,1,FR1
2024-08-02 03:30:22,5,4.03,,FR1,Poke,Left,763,206,694,,1,FR1
2024-08-02 03:30:25,5,4.03,2.0,FR1,Pellet,Left,763,206,695,0.94,1,FR1
2024-08-02 03:30:56,5,4.03,,FR1,Poke,Left,764,206,695,,1,FR1
2024-08-02 03:31:26,5,4.04,2.0,FR1,Pellet,Left,764,206,696,29.74,1,FR1
2024-08-02 03:31:52,5,4.03,,FR1,Poke,Left,764,207,696,,1,FR1
2024-08-02 04:10:44,5,4.03,,FR1,Poke,Left,765,207,696,,1,FR1
2024-08-02 04:10:45,5,4.03,1.0,FR1,Pellet,Left,765,207,697,0.56,1,FR1
2024-08-02 04:11:05,5,4.03,,FR1,Poke,Left,766,207,697,,1,FR1
2024-08-02 04:11:11,5,4.03,3.0,FR1,Pellet,Left,766,207,698,0.56,1,FR1
2024-08-02 04:11:43,5,4.03,,FR1,Poke,Left,767,207,698,,1,FR1
2024-08-02 04:11:44,5,4.03,1.0,FR1,Pellet,Left,767,207,699,0.12,1,FR1
2024-08-02 04:33:46,5,4.03,,FR1,Poke,Left,768,207,699,,1,FR1
2024-08-02 04:33:48,5,4.03,1.0,FR1,Pellet,Left,768,207,700,1.07,1,FR1
2024-08-02 04:35:40,5,4.03,,FR1,Poke,Left,768,208,700,,1,FR1
2024-08-02 04:35:45,5,4.03,,FR1,Poke,Left,768,209,700,,1,FR1
2024-08-02 04:43:01,5,4.03,,FR1,Poke,Left,769,209,700,,1,FR1
2024-08-02 04:43:21,5,4.03,1.0,FR1,Pellet,Left,769,209,701,18.5,1,FR1
2024-08-02 04:43:52,5,4.03,,FR1,Poke,Left,769,210,701,,1,FR1
2024-08-02 04:43:54,5,4.03,,FR1,Poke,Left,769,211,701,,1,FR1
2024-08-02 04:50:19,5,4.03,,FR1,Poke,Left,770,211,701,,1,FR1
2024-08-02 04:50:20,5,4.03,1.0,FR1,Pellet,Left,770,211,702,0.44,1,FR1
2024-08-02 04:51:37,5,4.03,,FR1,Poke,Left,770,212,702,,1,FR1
2024-08-02 04:51:43,5,4.03,,FR1,Poke,Left,771,212,702,,1,FR1
2024-08-02 04:51:45,5,4.03,1.0,FR1,Pellet,Left,771,212,703,0.69,1,FR1
2024-08-02 04:55:25,5,4.03,,FR1,Poke,Left,772,212,703,,1,FR1
2024-08-02 04:55:27,5,4.03,1.0,FR1,Pellet,Left,772,212,704,1.58,1,FR1
2024-08-02 04:59:32,5,4.03,,FR1,Poke,Left,772,213,704,,1,FR1
2024-08-02 05:01:27,5,4.03,,FR1,Poke,Left,772,214,704,,1,FR1
2024-08-02 05:01:30,5,4.03,,FR1,Poke,Left,773,214,704,,1,FR1
2024-08-02 05:01:39,5,4.03,,FR1,Poke,Left,774,214,704,,1,FR1
2024-08-02 05:02:02,5,4.03,6.0,FR1,Pellet,Left,774,214,705,20.29,1,FR1
2024-08-02 05:02:38,5,4.03,,FR1,Poke,Left,774,215,705,,1,FR1
2024-08-02 05:02:43,5,4.03,,FR1,Poke,Left,774,216,705,,1,FR1
2024-08-02 05:18:44,5,4.03,,FR1,Poke,Left,774,217,705,,1,FR1
2024-08-02 05:18:46,5,4.03,,FR1,Poke,Left,774,218,705,,1,FR1
2024-08-02 05:18:51,5,4.03,,FR1,Poke,Left,775,218,705,,1,FR1
2024-08-02 05:18:54,5,4.03,3.0,FR1,Pellet,Left,775,218,706,0.06,1,FR1
2024-08-02 05:19:16,5,4.03,,FR1,Poke,Left,776,218,706,,1,FR1
2024-08-02 05:19:18,5,4.03,1.0,FR1,Pellet,Left,776,218,707,0.5,1,FR1
2024-08-02 05:30:21,5,4.03,,FR1,Poke,Left,776,219,707,,1,FR1
2024-08-02 05:32:45,5,4.03,,FR1,Poke,Left,776,220,707,,1,FR1
2024-08-02 05:35:06,5,4.03,,FR1,Poke,Left,777,220,707,,1,FR1
2024-08-02 05:35:07,5,4.03,1.0,FR1,Pellet,Left,777,220,708,0.19,1,FR1
2024-08-02 05:44:00,5,4.03,,FR1,Poke,Left,778,220,708,,1,FR1
2024-08-02 05:44:01,5,4.03,1.0,FR1,Pellet,Left,778,220,709,0.44,1,FR1
2024-08-02 06:06:33,5,4.03,,FR1,Poke,Left,779,220,709,,1,FR1
2024-08-02 06:06:33,5,4.03,,FR1,Poke,Left,780,220,709,,1,FR1
2024-08-02 06:06:37,5,4.03,2.0,FR1,Pellet,Left,780,220,710,1.2,1,FR1
2024-08-02 06:08:49,5,4.03,,FR1,Poke,Left,781,220,710,,1,FR1
2024-08-02 06:08:50,5,4.03,1.0,FR1,Pellet,Left,781,220,711,0.56,1,FR1
2024-08-02 06:09:11,5,4.03,,FR1,Poke,Left,782,220,711,,1,FR1
2024-08-02 06:09:13,5,4.03,2.0,FR1,Pellet,Left,782,220,712,1.01,1,FR1
2024-08-02 06:10:45,5,4.03,,FR1,Poke,Left,782,221,712,,1,FR1
2024-08-02 07:48:18,5,4.03,,FR1,Poke,Left,783,221,712,,1,FR1
2024-08-02 07:48:19,5,4.03,1.0,FR1,Pellet,Left,783,221,713,0.75,1,FR1
2024-08-02 07:50:35,5,4.02,,FR1,Poke,Left,784,221,713,,1,FR1
2024-08-02 07:50:36,5,4.02,1.0,FR1,Pellet,Left,784,221,714,0.31,1,FR1
2024-08-02 07:51:00,5,4.02,,FR1,Poke,Left,785,221,714,,1,FR1
2024-08-02 07:51:01,5,4.02,2.0,FR1,Pellet,Left,785,221,715,0.06,1,FR1
2024-08-02 13:29:16,5,4.02,,FR1,Poke,Left,786,221,715,,1,FR1
2024-08-02 13:29:18,5,4.02,1.0,FR1,Pellet,Left,786,221,716,0.94,1,FR1
2024-08-02 13:29:43,5,4.01,,FR1,Poke,Left,787,221,716,,1,FR1
2024-08-02 13:29:44,5,4.01,1.0,FR1,Pellet,Left,787,221,717,0.37,1,FR1
2024-08-02 13:30:40,5,4.02,,FR1,Poke,Left,788,221,717,,1,FR1
2024-08-02 13:30:41,5,4.02,1.0,FR1,Pellet,Left,788,221,718,0.18,1,FR1
2024-08-02 13:31:00,5,4.01,,FR1,Poke,Left,789,221,718,,1,FR1
2024-08-02 13:31:00,5,4.02,,FR1,Poke,Left,790,221,718,,1,FR1
2024-08-02 13:31:03,5,4.02,2.0,FR1,Pellet,Left,790,221,719,0.44,1,FR1
2024-08-02 13:38:13,5,4.02,,FR1,Poke,Left,791,221,719,,1,FR1
2024-08-02 13:38:14,5,4.02,1.0,FR1,Pellet,Left,791,221,720,0.25,1,FR1
2024-08-02 13:39:10,5,4.01,,FR1,Poke,Left,791,222,720,,1,FR1
2024-08-02 13:39:28,5,4.02,,FR1,Poke,Left,791,223,720,,1,FR1
