Interval,Filename
296.0,M_91_Maloney_FR1_D2Male.CSV
27.0,M_91_Maloney_FR1_D2Male.CSV
29.0,M_91_Maloney_FR1_D2Male.CSV
44.0,M_91_Maloney_FR1_D2Male.CSV
43.0,M_91_Maloney_FR1_D2Male.CSV
1029.0,M_91_Maloney_FR1_D2Male.CSV
1236.0,M_91_Maloney_FR1_D2Male.CSV
496.0,M_91_Maloney_FR1_D2Male.CSV
37.0,M_91_Maloney_FR1_D2Male.CSV
604.0,M_91_Maloney_FR1_D2Male.CSV
36.0,M_91_Maloney_FR1_D2Male.CSV
1242.0,M_91_Maloney_FR1_D2Male.CSV
41.0,M_91_Maloney_FR1_D2Male.CSV
26.0,M_91_Maloney_FR1_D2Male.CSV
35.0,M_91_Maloney_FR1_D2Male.CSV
1620.0,M_91_Maloney_FR1_D2Male.CSV
32.0,M_91_Maloney_FR1_D2Male.CSV
24.0,M_91_Maloney_FR1_D2Male.CSV
24.0,M_91_Maloney_FR1_D2Male.CSV
25.0,M_91_Maloney_FR1_D2Male.CSV
22.0,M_91_Maloney_FR1_D2Male.CSV
40.0,M_91_Maloney_FR1_D2Male.CSV
1640.0,M_91_Maloney_FR1_D2Male.CSV
104.0,M_91_Maloney_FR1_D2Male.CSV
31.0,M_91_Maloney_FR1_D2Male.CSV
25.0,M_91_Maloney_FR1_D2Male.CSV
31.0,M_91_Maloney_FR1_D2Male.CSV
803.0,M_91_Maloney_FR1_D2Male.CSV
751.0,M_91_Maloney_FR1_D2Male.CSV
678.0,M_91_Maloney_FR1_D2Male.CSV
343.0,M_91_Maloney_FR1_D2Male.CSV
28.0,M_91_Maloney_FR1_D2Male.CSV
647.0,M_91_Maloney_FR1_D2Male.CSV
33.0,M_91_Maloney_FR1_D2Male.CSV
27.0,M_91_Maloney_FR1_D2Male.CSV
975.0,M_91_Maloney_FR1_D2Male.CSV
7630.0,M_91_Maloney_FR1_D2Male.CSV
38.0,M_91_Maloney_FR1_D2Male.CSV
67.0,M_91_Maloney_FR1_D2Male.CSV
41.0,M_91_Maloney_FR1_D2Male.CSV
30.0,M_91_Maloney_FR1_D2Male.CSV
32.0,M_91_Maloney_FR1_D2Male.CSV
45.0,M_91_Maloney_FR1_D2Male.CSV
26.0,M_91_Maloney_FR1_D2Male.CSV
34.0,M_91_Maloney_FR1_D2Male.CSV
26.0,M_91_Maloney_FR1_D2Male.CSV
32.0,M_91_Maloney_FR1_D2Male.CSV
43.0,M_91_Maloney_FR1_D2Male.CSV
4449.0,M_91_Maloney_FR1_D2Male.CSV
376.0,M_91_Maloney_FR1_D2Male.CSV
283.0,M_91_Maloney_FR1_D2Male.CSV
1232.0,M_91_Maloney_FR1_D2Male.CSV
3059.0,M_91_Maloney_FR1_D2Male.CSV
43.0,M_91_Maloney_FR1_D2Male.CSV
43.0,M_91_Maloney_FR1_D2Male.CSV
28.0,M_91_Maloney_FR1_D2Male.CSV
2848.0,M_91_Maloney_FR1_D2Male.CSV
29.0,M_91_Maloney_FR1_D2Male.CSV
27.0,M_91_Maloney_FR1_D2Male.CSV
33.0,M_91_Maloney_FR1_D2Male.CSV
3235.0,M_91_Maloney_FR1_D2Male.CSV
34.0,M_91_Maloney_FR1_D2Male.CSV
26.0,M_91_Maloney_FR1_D2Male.CSV
31.0,M_91_Maloney_FR1_D2Male.CSV
231.0,M_91_Maloney_FR1_D2Male.CSV
5861.0,M_91_Maloney_FR1_D2Male.CSV
43.0,M_91_Maloney_FR1_D2Male.CSV
401.0,M_90_Maloney_FR1_D1Male.CSV
314.0,M_90_Maloney_FR1_D1Male.CSV
64.0,M_90_Maloney_FR1_D1Male.CSV
686.0,M_90_Maloney_FR1_D1Male.CSV
752.0,M_90_Maloney_FR1_D1Male.CSV
37.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
1749.0,M_90_Maloney_FR1_D1Male.CSV
1077.0,M_90_Maloney_FR1_D1Male.CSV
36.0,M_90_Maloney_FR1_D1Male.CSV
24.0,M_90_Maloney_FR1_D1Male.CSV
45.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
40.0,M_90_Maloney_FR1_D1Male.CSV
2918.0,M_90_Maloney_FR1_D1Male.CSV
49.0,M_90_Maloney_FR1_D1Male.CSV
32.0,M_90_Maloney_FR1_D1Male.CSV
365.0,M_90_Maloney_FR1_D1Male.CSV
618.0,M_90_Maloney_FR1_D1Male.CSV
2033.0,M_90_Maloney_FR1_D1Male.CSV
36.0,M_90_Maloney_FR1_D1Male.CSV
33.0,M_90_Maloney_FR1_D1Male.CSV
46.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
36.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
73.0,M_90_Maloney_FR1_D1Male.CSV
1640.0,M_90_Maloney_FR1_D1Male.CSV
42.0,M_90_Maloney_FR1_D1Male.CSV
1326.0,M_90_Maloney_FR1_D1Male.CSV
29.0,M_90_Maloney_FR1_D1Male.CSV
68.0,M_90_Maloney_FR1_D1Male.CSV
1437.0,M_90_Maloney_FR1_D1Male.CSV
149.0,M_90_Maloney_FR1_D1Male.CSV
904.0,M_90_Maloney_FR1_D1Male.CSV
33.0,M_90_Maloney_FR1_D1Male.CSV
65.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
80.0,M_90_Maloney_FR1_D1Male.CSV
45.0,M_90_Maloney_FR1_D1Male.CSV
178.0,M_90_Maloney_FR1_D1Male.CSV
708.0,M_90_Maloney_FR1_D1Male.CSV
34.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
812.0,M_90_Maloney_FR1_D1Male.CSV
996.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
374.0,M_90_Maloney_FR1_D1Male.CSV
565.0,M_90_Maloney_FR1_D1Male.CSV
277.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
257.0,M_90_Maloney_FR1_D1Male.CSV
39.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
195.0,M_90_Maloney_FR1_D1Male.CSV
34.0,M_90_Maloney_FR1_D1Male.CSV
23.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
46.0,M_90_Maloney_FR1_D1Male.CSV
696.0,M_90_Maloney_FR1_D1Male.CSV
692.0,M_90_Maloney_FR1_D1Male.CSV
37.0,M_90_Maloney_FR1_D1Male.CSV
34.0,M_90_Maloney_FR1_D1Male.CSV
200.0,M_90_Maloney_FR1_D1Male.CSV
44.0,M_90_Maloney_FR1_D1Male.CSV
1073.0,M_90_Maloney_FR1_D1Male.CSV
68.0,M_90_Maloney_FR1_D1Male.CSV
971.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
674.0,M_90_Maloney_FR1_D1Male.CSV
38.0,M_90_Maloney_FR1_D1Male.CSV
36.0,M_90_Maloney_FR1_D1Male.CSV
23.0,M_90_Maloney_FR1_D1Male.CSV
24.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
23.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
23.0,M_90_Maloney_FR1_D1Male.CSV
839.0,M_90_Maloney_FR1_D1Male.CSV
80.0,M_90_Maloney_FR1_D1Male.CSV
1917.0,M_90_Maloney_FR1_D1Male.CSV
722.0,M_90_Maloney_FR1_D1Male.CSV
24.0,M_90_Maloney_FR1_D1Male.CSV
32.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
32.0,M_90_Maloney_FR1_D1Male.CSV
500.0,M_90_Maloney_FR1_D1Male.CSV
1214.0,M_90_Maloney_FR1_D1Male.CSV
972.0,M_90_Maloney_FR1_D1Male.CSV
50.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
1464.0,M_90_Maloney_FR1_D1Male.CSV
1410.0,M_90_Maloney_FR1_D1Male.CSV
1651.0,M_90_Maloney_FR1_D1Male.CSV
34.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
23.0,M_90_Maloney_FR1_D1Male.CSV
38.0,M_90_Maloney_FR1_D1Male.CSV
23.0,M_90_Maloney_FR1_D1Male.CSV
24.0,M_90_Maloney_FR1_D1Male.CSV
1591.0,M_90_Maloney_FR1_D1Male.CSV
2049.0,M_90_Maloney_FR1_D1Male.CSV
1577.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
29.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
787.0,M_90_Maloney_FR1_D1Male.CSV
740.0,M_90_Maloney_FR1_D1Male.CSV
36.0,M_90_Maloney_FR1_D1Male.CSV
681.0,M_90_Maloney_FR1_D1Male.CSV
791.0,M_90_Maloney_FR1_D1Male.CSV
43.0,M_90_Maloney_FR1_D1Male.CSV
44.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
1162.0,M_90_Maloney_FR1_D1Male.CSV
32.0,M_90_Maloney_FR1_D1Male.CSV
37.0,M_90_Maloney_FR1_D1Male.CSV
1394.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
35.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
22.0,M_90_Maloney_FR1_D1Male.CSV
32.0,M_90_Maloney_FR1_D1Male.CSV
1199.0,M_90_Maloney_FR1_D1Male.CSV
1145.0,M_90_Maloney_FR1_D1Male.CSV
29.0,M_90_Maloney_FR1_D1Male.CSV
395.0,M_90_Maloney_FR1_D1Male.CSV
25.0,M_90_Maloney_FR1_D1Male.CSV
1434.0,M_90_Maloney_FR1_D1Male.CSV
43.0,M_90_Maloney_FR1_D1Male.CSV
1851.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
24.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
37.0,M_90_Maloney_FR1_D1Male.CSV
28.0,M_90_Maloney_FR1_D1Male.CSV
32.0,M_90_Maloney_FR1_D1Male.CSV
778.0,M_90_Maloney_FR1_D1Male.CSV
4772.0,M_90_Maloney_FR1_D1Male.CSV
36.0,M_90_Maloney_FR1_D1Male.CSV
43.0,M_90_Maloney_FR1_D1Male.CSV
30.0,M_90_Maloney_FR1_D1Male.CSV
4271.0,M_90_Maloney_FR1_D1Male.CSV
35.0,M_90_Maloney_FR1_D1Male.CSV
41.0,M_90_Maloney_FR1_D1Male.CSV
34.0,M_90_Maloney_FR1_D1Male.CSV
1505.0,M_90_Maloney_FR1_D1Male.CSV
1764.0,M_90_Maloney_FR1_D1Male.CSV
788.0,M_90_Maloney_FR1_D1Male.CSV
203.0,M_90_Maloney_FR1_D1Male.CSV
1718.0,M_90_Maloney_FR1_D1Male.CSV
69.0,M_90_Maloney_FR1_D1Male.CSV
33.0,M_90_Maloney_FR1_D1Male.CSV
1274.0,M_90_Maloney_FR1_D1Male.CSV
1139.0,M_90_Maloney_FR1_D1Male.CSV
616.0,M_90_Maloney_FR1_D1Male.CSV
466.0,M_90_Maloney_FR1_D1Male.CSV
2165.0,M_90_Maloney_FR1_D1Male.CSV
892.0,M_90_Maloney_FR1_D1Male.CSV
42.0,M_90_Maloney_FR1_D1Male.CSV
29.0,M_90_Maloney_FR1_D1Male.CSV
4301.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
2224.0,M_90_Maloney_FR1_D1Male.CSV
39.0,M_90_Maloney_FR1_D1Male.CSV
27.0,M_90_Maloney_FR1_D1Male.CSV
26.0,M_90_Maloney_FR1_D1Male.CSV
31.0,M_90_Maloney_FR1_D1Male.CSV
441.0,M_92_Maloney_FR1_D3Male.CSV
3458.0,M_92_Maloney_FR1_D3Male.CSV
28.0,M_92_Maloney_FR1_D3Male.CSV
1226.0,M_92_Maloney_FR1_D3Male.CSV
824.0,M_92_Maloney_FR1_D3Male.CSV
28.0,M_92_Maloney_FR1_D3Male.CSV
27.0,M_92_Maloney_FR1_D3Male.CSV
34.0,M_92_Maloney_FR1_D3Male.CSV
25.0,M_92_Maloney_FR1_D3Male.CSV
889.0,M_92_Maloney_FR1_D3Male.CSV
2288.0,M_92_Maloney_FR1_D3Male.CSV
22.0,M_92_Maloney_FR1_D3Male.CSV
16.0,M_92_Maloney_FR1_D3Male.CSV
31.0,M_92_Maloney_FR1_D3Male.CSV
1013.0,M_92_Maloney_FR1_D3Male.CSV
246.0,M_92_Maloney_FR1_D3Male.CSV
567.0,M_92_Maloney_FR1_D3Male.CSV
1676.0,M_92_Maloney_FR1_D3Male.CSV
18.0,M_92_Maloney_FR1_D3Male.CSV
17.0,M_92_Maloney_FR1_D3Male.CSV
24.0,M_92_Maloney_FR1_D3Male.CSV
31.0,M_92_Maloney_FR1_D3Male.CSV
56.0,M_92_Maloney_FR1_D3Male.CSV
1657.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
39.0,M_92_Maloney_FR1_D3Male.CSV
19.0,M_92_Maloney_FR1_D3Male.CSV
28.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
1177.0,M_92_Maloney_FR1_D3Male.CSV
479.0,M_92_Maloney_FR1_D3Male.CSV
576.0,M_92_Maloney_FR1_D3Male.CSV
561.0,M_92_Maloney_FR1_D3Male.CSV
29.0,M_92_Maloney_FR1_D3Male.CSV
540.0,M_92_Maloney_FR1_D3Male.CSV
176.0,M_92_Maloney_FR1_D3Male.CSV
544.0,M_92_Maloney_FR1_D3Male.CSV
723.0,M_92_Maloney_FR1_D3Male.CSV
39.0,M_92_Maloney_FR1_D3Male.CSV
29.0,M_92_Maloney_FR1_D3Male.CSV
16.0,M_92_Maloney_FR1_D3Male.CSV
50.0,M_92_Maloney_FR1_D3Male.CSV
1209.0,M_92_Maloney_FR1_D3Male.CSV
140.0,M_92_Maloney_FR1_D3Male.CSV
133.0,M_92_Maloney_FR1_D3Male.CSV
483.0,M_92_Maloney_FR1_D3Male.CSV
116.0,M_92_Maloney_FR1_D3Male.CSV
12.0,M_92_Maloney_FR1_D3Male.CSV
240.0,M_92_Maloney_FR1_D3Male.CSV
222.0,M_92_Maloney_FR1_D3Male.CSV
297.0,M_92_Maloney_FR1_D3Male.CSV
521.0,M_92_Maloney_FR1_D3Male.CSV
502.0,M_92_Maloney_FR1_D3Male.CSV
331.0,M_92_Maloney_FR1_D3Male.CSV
19.0,M_92_Maloney_FR1_D3Male.CSV
64.0,M_92_Maloney_FR1_D3Male.CSV
233.0,M_92_Maloney_FR1_D3Male.CSV
73.0,M_92_Maloney_FR1_D3Male.CSV
179.0,M_92_Maloney_FR1_D3Male.CSV
1135.0,M_92_Maloney_FR1_D3Male.CSV
400.0,M_92_Maloney_FR1_D3Male.CSV
490.0,M_92_Maloney_FR1_D3Male.CSV
50.0,M_92_Maloney_FR1_D3Male.CSV
172.0,M_92_Maloney_FR1_D3Male.CSV
17.0,M_92_Maloney_FR1_D3Male.CSV
821.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
171.0,M_92_Maloney_FR1_D3Male.CSV
641.0,M_92_Maloney_FR1_D3Male.CSV
522.0,M_92_Maloney_FR1_D3Male.CSV
24.0,M_92_Maloney_FR1_D3Male.CSV
805.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
46.0,M_92_Maloney_FR1_D3Male.CSV
36.0,M_92_Maloney_FR1_D3Male.CSV
879.0,M_92_Maloney_FR1_D3Male.CSV
141.0,M_92_Maloney_FR1_D3Male.CSV
212.0,M_92_Maloney_FR1_D3Male.CSV
150.0,M_92_Maloney_FR1_D3Male.CSV
16.0,M_92_Maloney_FR1_D3Male.CSV
149.0,M_92_Maloney_FR1_D3Male.CSV
919.0,M_92_Maloney_FR1_D3Male.CSV
164.0,M_92_Maloney_FR1_D3Male.CSV
1134.0,M_92_Maloney_FR1_D3Male.CSV
1232.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
55.0,M_92_Maloney_FR1_D3Male.CSV
19.0,M_92_Maloney_FR1_D3Male.CSV
1028.0,M_92_Maloney_FR1_D3Male.CSV
1592.0,M_92_Maloney_FR1_D3Male.CSV
30.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
25.0,M_92_Maloney_FR1_D3Male.CSV
26.0,M_92_Maloney_FR1_D3Male.CSV
19.0,M_92_Maloney_FR1_D3Male.CSV
32.0,M_92_Maloney_FR1_D3Male.CSV
2407.0,M_92_Maloney_FR1_D3Male.CSV
81.0,M_92_Maloney_FR1_D3Male.CSV
38.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
319.0,M_92_Maloney_FR1_D3Male.CSV
2986.0,M_92_Maloney_FR1_D3Male.CSV
22.0,M_92_Maloney_FR1_D3Male.CSV
30.0,M_92_Maloney_FR1_D3Male.CSV
40.0,M_92_Maloney_FR1_D3Male.CSV
18.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
22.0,M_92_Maloney_FR1_D3Male.CSV
25.0,M_92_Maloney_FR1_D3Male.CSV
2608.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
22.0,M_92_Maloney_FR1_D3Male.CSV
43.0,M_92_Maloney_FR1_D3Male.CSV
1065.0,M_92_Maloney_FR1_D3Male.CSV
793.0,M_92_Maloney_FR1_D3Male.CSV
18.0,M_92_Maloney_FR1_D3Male.CSV
72.0,M_92_Maloney_FR1_D3Male.CSV
208.0,M_92_Maloney_FR1_D3Male.CSV
135.0,M_92_Maloney_FR1_D3Male.CSV
108.0,M_92_Maloney_FR1_D3Male.CSV
233.0,M_92_Maloney_FR1_D3Male.CSV
588.0,M_92_Maloney_FR1_D3Male.CSV
106.0,M_92_Maloney_FR1_D3Male.CSV
1215.0,M_92_Maloney_FR1_D3Male.CSV
22.0,M_92_Maloney_FR1_D3Male.CSV
16.0,M_92_Maloney_FR1_D3Male.CSV
1046.0,M_92_Maloney_FR1_D3Male.CSV
159.0,M_92_Maloney_FR1_D3Male.CSV
337.0,M_92_Maloney_FR1_D3Male.CSV
18.0,M_92_Maloney_FR1_D3Male.CSV
18.0,M_92_Maloney_FR1_D3Male.CSV
13.0,M_92_Maloney_FR1_D3Male.CSV
1851.0,M_92_Maloney_FR1_D3Male.CSV
1739.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
28.0,M_92_Maloney_FR1_D3Male.CSV
24.0,M_92_Maloney_FR1_D3Male.CSV
132.0,M_92_Maloney_FR1_D3Male.CSV
216.0,M_92_Maloney_FR1_D3Male.CSV
3857.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
20.0,M_92_Maloney_FR1_D3Male.CSV
21.0,M_92_Maloney_FR1_D3Male.CSV
28.0,M_92_Maloney_FR1_D3Male.CSV
24.0,M_92_Maloney_FR1_D3Male.CSV
24.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
4503.0,M_92_Maloney_FR1_D3Male.CSV
74.0,M_92_Maloney_FR1_D3Male.CSV
3873.0,M_92_Maloney_FR1_D3Male.CSV
100.0,M_92_Maloney_FR1_D3Male.CSV
415.0,M_92_Maloney_FR1_D3Male.CSV
4880.0,M_92_Maloney_FR1_D3Male.CSV
27.0,M_92_Maloney_FR1_D3Male.CSV
23.0,M_92_Maloney_FR1_D3Male.CSV
22.0,M_92_Maloney_FR1_D3Male.CSV
41.0,M_92_Maloney_FR1_D3Male.CSV
19.0,M_92_Maloney_FR1_D3Male.CSV
31.0,M_92_Maloney_FR1_D3Male.CSV
34.0,M_92_Maloney_FR1_D3Male.CSV
538.0,M_92_Maloney_FR1_D3Male.CSV
3486.0,M_92_Maloney_FR1_D3Male.CSV
1060.0,M_92_Maloney_FR1_D3Male.CSV
31.0,M_92_Maloney_FR1_D3Male.CSV
30.0,M_92_Maloney_FR1_D3Male.CSV
976.0,M_92_Maloney_FR1_D3Male.CSV
656.0,M_92_Maloney_FR1_D3Male.CSV
242.0,M_95_McCutcheon_FR1_FED00205102202.CSV
1976.0,M_95_McCutcheon_FR1_FED00205102202.CSV
323.0,M_95_McCutcheon_FR1_FED00205102202.CSV
3115.0,M_95_McCutcheon_FR1_FED00205102202.CSV
96.0,M_95_McCutcheon_FR1_FED00205102202.CSV
73.0,M_95_McCutcheon_FR1_FED00205102202.CSV
99.0,M_95_McCutcheon_FR1_FED00205102202.CSV
5115.0,M_95_McCutcheon_FR1_FED00205102202.CSV
122.0,M_95_McCutcheon_FR1_FED00205102202.CSV
19.0,M_95_McCutcheon_FR1_FED00205102202.CSV
17.0,M_95_McCutcheon_FR1_FED00205102202.CSV
33.0,M_95_McCutcheon_FR1_FED00205102202.CSV
37.0,M_95_McCutcheon_FR1_FED00205102202.CSV
28.0,M_95_McCutcheon_FR1_FED00205102202.CSV
81.0,M_95_McCutcheon_FR1_FED00205102202.CSV
145.0,M_95_McCutcheon_FR1_FED00205102202.CSV
28.0,M_95_McCutcheon_FR1_FED00205102202.CSV
6519.0,M_95_McCutcheon_FR1_FED00205102202.CSV
858.0,M_95_McCutcheon_FR1_FED00205102202.CSV
17.0,M_95_McCutcheon_FR1_FED00205102202.CSV
63.0,M_95_McCutcheon_FR1_FED00205102202.CSV
21.0,M_95_McCutcheon_FR1_FED00205102202.CSV
4977.0,M_95_McCutcheon_FR1_FED00205102202.CSV
42.0,M_95_McCutcheon_FR1_FED00205102202.CSV
11864.0,M_95_McCutcheon_FR1_FED00205102202.CSV
31.0,M_95_McCutcheon_FR1_FED00205102202.CSV
15.0,M_95_McCutcheon_FR1_FED00205102202.CSV
2026.0,M_95_McCutcheon_FR1_FED00205102202.CSV
35.0,M_95_McCutcheon_FR1_FED00205102202.CSV
52.0,M_95_McCutcheon_FR1_FED00205102202.CSV
52.0,M_95_McCutcheon_FR1_FED00205102202.CSV
30.0,M_95_McCutcheon_FR1_FED00205102202.CSV
31.0,M_95_McCutcheon_FR1_FED00205102202.CSV
82.0,M_95_McCutcheon_FR1_FED00205102202.CSV
31.0,M_95_McCutcheon_FR1_FED00205102202.CSV
12.0,M_95_McCutcheon_FR1_FED00205102202.CSV
1082.0,M_95_McCutcheon_FR1_FED00205102202.CSV
14.0,M_95_McCutcheon_FR1_FED00205102202.CSV
17.0,M_95_McCutcheon_FR1_FED00205102202.CSV
12.0,M_95_McCutcheon_FR1_FED00205102202.CSV
13.0,M_95_McCutcheon_FR1_FED00205102202.CSV
41.0,M_95_McCutcheon_FR1_FED00205102202.CSV
320.0,M_95_McCutcheon_FR1_FED00205102202.CSV
391.0,M_95_McCutcheon_FR1_FED00205102202.CSV
46.0,M_95_McCutcheon_FR1_FED00205102202.CSV
24.0,M_95_McCutcheon_FR1_FED00205102202.CSV
7.0,M_95_McCutcheon_FR1_FED00205102202.CSV
17.0,M_95_McCutcheon_FR1_FED00205102202.CSV
16.0,M_95_McCutcheon_FR1_FED00205102202.CSV
1019.0,M_95_McCutcheon_FR1_FED00205102202.CSV
21.0,M_95_McCutcheon_FR1_FED00205102202.CSV
28.0,M_95_McCutcheon_FR1_FED00205102202.CSV
12.0,M_95_McCutcheon_FR1_FED00205102202.CSV
425.0,M_95_McCutcheon_FR1_FED00205102202.CSV
34.0,M_95_McCutcheon_FR1_FED00205102202.CSV
13.0,M_95_McCutcheon_FR1_FED00205102202.CSV
288.0,M_95_McCutcheon_FR1_FED00205102202.CSV
1123.0,M_95_McCutcheon_FR1_FED00205102202.CSV
20.0,M_95_McCutcheon_FR1_FED00205102202.CSV
13.0,M_95_McCutcheon_FR1_FED00205102202.CSV
16.0,M_95_McCutcheon_FR1_FED00205102202.CSV
37.0,M_95_McCutcheon_FR1_FED00205102202.CSV
13.0,M_95_McCutcheon_FR1_FED00205102202.CSV
11.0,M_95_McCutcheon_FR1_FED00205102202.CSV
17.0,M_95_McCutcheon_FR1_FED00205102202.CSV
770.0,M_95_McCutcheon_FR1_FED00205102202.CSV
28.0,M_95_McCutcheon_FR1_FED00205102202.CSV
557.0,M_95_McCutcheon_FR1_FED00205102202.CSV
171.0,M_95_McCutcheon_FR1_FED00205102202.CSV
12.0,M_95_McCutcheon_FR1_FED00205102202.CSV
16.0,M_95_McCutcheon_FR1_FED00205102202.CSV
14.0,M_95_McCutcheon_FR1_FED00205102202.CSV
21.0,M_95_McCutcheon_FR1_FED00205102202.CSV
11.0,M_95_McCutcheon_FR1_FED00205102202.CSV
19.0,M_95_McCutcheon_FR1_FED00205102202.CSV
666.0,M_95_McCutcheon_FR1_FED00205102202.CSV
21.0,M_95_McCutcheon_FR1_FED00205102202.CSV
13.0,M_95_McCutcheon_FR1_FED00205102202.CSV
14.0,M_95_McCutcheon_FR1_FED00205102202.CSV
2326.0,M_95_McCutcheon_FR1_FED00205102202.CSV
16.0,M_95_McCutcheon_FR1_FED00205102202.CSV
16.0,M_95_McCutcheon_FR1_FED00205102202.CSV
31.0,M_95_McCutcheon_FR1_FED00205102202.CSV
95.0,M_95_McCutcheon_FR1_FED00205102202.CSV
15.0,M_95_McCutcheon_FR1_FED00205102202.CSV
10.0,M_95_McCutcheon_FR1_FED00205102202.CSV
370.0,M_95_McCutcheon_FR1_FED00205102202.CSV
22.0,M_95_McCutcheon_FR1_FED00205102202.CSV
536.0,M_95_McCutcheon_FR1_FED00205102202.CSV
16.0,M_95_McCutcheon_FR1_FED00205102202.CSV
29.0,M_95_McCutcheon_FR1_FED00205102202.CSV
214.0,M_95_McCutcheon_FR1_FED00205102202.CSV
316.0,M_95_McCutcheon_FR1_FED00205102202.CSV
18.0,M_95_McCutcheon_FR1_FED00205102202.CSV
9.0,M_95_McCutcheon_FR1_FED00205102202.CSV
17.0,M_95_McCutcheon_FR1_FED00205102202.CSV
