Interval,Filename
775.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
498.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
35.0,F_88_Maloney_Free_G4Female.CSV
31.0,F_88_Maloney_Free_G4Female.CSV
28.0,F_88_Maloney_Free_G4Female.CSV
34.0,F_88_Maloney_Free_G4Female.CSV
25.0,F_88_Maloney_Free_G4Female.CSV
930.0,F_88_Maloney_Free_G4Female.CSV
2.0,F_88_Maloney_Free_G4Female.CSV
27.0,F_88_Maloney_Free_G4Female.CSV
26.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
23.0,F_88_Maloney_Free_G4Female.CSV
3168.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
37.0,F_88_Maloney_Free_G4Female.CSV
42.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
40.0,F_88_Maloney_Free_G4Female.CSV
972.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
27.0,F_88_Maloney_Free_G4Female.CSV
30.0,F_88_Maloney_Free_G4Female.CSV
1114.0,F_88_Maloney_Free_G4Female.CSV
84.0,F_88_Maloney_Free_G4Female.CSV
110.0,F_88_Maloney_Free_G4Female.CSV
29.0,F_88_Maloney_Free_G4Female.CSV
28.0,F_88_Maloney_Free_G4Female.CSV
2265.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
0.0,F_88_Maloney_Free_G4Female.CSV
28.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
1263.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
28.0,F_88_Maloney_Free_G4Female.CSV
32.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
2.0,F_88_Maloney_Free_G4Female.CSV
33.0,F_88_Maloney_Free_G4Female.CSV
49.0,F_88_Maloney_Free_G4Female.CSV
1366.0,F_88_Maloney_Free_G4Female.CSV
30.0,F_88_Maloney_Free_G4Female.CSV
34.0,F_88_Maloney_Free_G4Female.CSV
3376.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
27.0,F_88_Maloney_Free_G4Female.CSV
1.0,F_88_Maloney_Free_G4Female.CSV
45.0,F_88_Maloney_Free_G4Female.CSV
49.0,F_88_Maloney_Free_G4Female.CSV
23.0,F_88_Maloney_Free_G4Female.CSV
2645.0,F_88_Maloney_Free_G4Female.CSV
30.0,F_88_Maloney_Free_G4Female.CSV
37.0,F_88_Maloney_Free_G4Female.CSV
30.0,F_88_Maloney_Free_G4Female.CSV
1794.0,F_88_Maloney_Free_G4Female.CSV
6707.0,F_87_Maloney_Free_G2Female.CSV
3.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
770.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
532.0,F_87_Maloney_Free_G2Female.CSV
33.0,F_87_Maloney_Free_G2Female.CSV
8.0,F_87_Maloney_Free_G2Female.CSV
407.0,F_87_Maloney_Free_G2Female.CSV
668.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
91.0,F_87_Maloney_Free_G2Female.CSV
58.0,F_87_Maloney_Free_G2Female.CSV
549.0,F_87_Maloney_Free_G2Female.CSV
266.0,F_87_Maloney_Free_G2Female.CSV
39.0,F_87_Maloney_Free_G2Female.CSV
386.0,F_87_Maloney_Free_G2Female.CSV
565.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
72.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
126.0,F_87_Maloney_Free_G2Female.CSV
101.0,F_87_Maloney_Free_G2Female.CSV
106.0,F_87_Maloney_Free_G2Female.CSV
375.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
175.0,F_87_Maloney_Free_G2Female.CSV
79.0,F_87_Maloney_Free_G2Female.CSV
350.0,F_87_Maloney_Free_G2Female.CSV
475.0,F_87_Maloney_Free_G2Female.CSV
138.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
401.0,F_87_Maloney_Free_G2Female.CSV
0.0,F_87_Maloney_Free_G2Female.CSV
3.0,F_87_Maloney_Free_G2Female.CSV
55.0,F_87_Maloney_Free_G2Female.CSV
67.0,F_87_Maloney_Free_G2Female.CSV
138.0,F_87_Maloney_Free_G2Female.CSV
72.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
13.0,F_87_Maloney_Free_G2Female.CSV
298.0,F_87_Maloney_Free_G2Female.CSV
859.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
83.0,F_87_Maloney_Free_G2Female.CSV
40.0,F_87_Maloney_Free_G2Female.CSV
185.0,F_87_Maloney_Free_G2Female.CSV
28.0,F_87_Maloney_Free_G2Female.CSV
62.0,F_87_Maloney_Free_G2Female.CSV
95.0,F_87_Maloney_Free_G2Female.CSV
699.0,F_87_Maloney_Free_G2Female.CSV
169.0,F_87_Maloney_Free_G2Female.CSV
217.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
170.0,F_87_Maloney_Free_G2Female.CSV
81.0,F_87_Maloney_Free_G2Female.CSV
82.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
1152.0,F_87_Maloney_Free_G2Female.CSV
120.0,F_87_Maloney_Free_G2Female.CSV
479.0,F_87_Maloney_Free_G2Female.CSV
51.0,F_87_Maloney_Free_G2Female.CSV
113.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
81.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
38.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
124.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
250.0,F_87_Maloney_Free_G2Female.CSV
139.0,F_87_Maloney_Free_G2Female.CSV
464.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
238.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
26.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
17.0,F_87_Maloney_Free_G2Female.CSV
54.0,F_87_Maloney_Free_G2Female.CSV
333.0,F_87_Maloney_Free_G2Female.CSV
101.0,F_87_Maloney_Free_G2Female.CSV
193.0,F_87_Maloney_Free_G2Female.CSV
496.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
120.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
13.0,F_87_Maloney_Free_G2Female.CSV
43.0,F_87_Maloney_Free_G2Female.CSV
180.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
26.0,F_87_Maloney_Free_G2Female.CSV
9.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
316.0,F_87_Maloney_Free_G2Female.CSV
75.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
235.0,F_87_Maloney_Free_G2Female.CSV
177.0,F_87_Maloney_Free_G2Female.CSV
139.0,F_87_Maloney_Free_G2Female.CSV
824.0,F_87_Maloney_Free_G2Female.CSV
170.0,F_87_Maloney_Free_G2Female.CSV
380.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
442.0,F_87_Maloney_Free_G2Female.CSV
176.0,F_87_Maloney_Free_G2Female.CSV
22.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
24.0,F_87_Maloney_Free_G2Female.CSV
494.0,F_87_Maloney_Free_G2Female.CSV
20.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
24.0,F_87_Maloney_Free_G2Female.CSV
22.0,F_87_Maloney_Free_G2Female.CSV
543.0,F_87_Maloney_Free_G2Female.CSV
21.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
174.0,F_87_Maloney_Free_G2Female.CSV
23.0,F_87_Maloney_Free_G2Female.CSV
83.0,F_87_Maloney_Free_G2Female.CSV
989.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
204.0,F_87_Maloney_Free_G2Female.CSV
226.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
22.0,F_87_Maloney_Free_G2Female.CSV
243.0,F_87_Maloney_Free_G2Female.CSV
21.0,F_87_Maloney_Free_G2Female.CSV
302.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
450.0,F_87_Maloney_Free_G2Female.CSV
252.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
26.0,F_87_Maloney_Free_G2Female.CSV
24.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
162.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
0.0,F_87_Maloney_Free_G2Female.CSV
283.0,F_87_Maloney_Free_G2Female.CSV
392.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
131.0,F_87_Maloney_Free_G2Female.CSV
172.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
414.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
26.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
1375.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
328.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
34.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
145.0,F_87_Maloney_Free_G2Female.CSV
3.0,F_87_Maloney_Free_G2Female.CSV
419.0,F_87_Maloney_Free_G2Female.CSV
44.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
163.0,F_87_Maloney_Free_G2Female.CSV
33.0,F_87_Maloney_Free_G2Female.CSV
724.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
64.0,F_87_Maloney_Free_G2Female.CSV
924.0,F_87_Maloney_Free_G2Female.CSV
85.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
264.0,F_87_Maloney_Free_G2Female.CSV
311.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
183.0,F_87_Maloney_Free_G2Female.CSV
140.0,F_87_Maloney_Free_G2Female.CSV
55.0,F_87_Maloney_Free_G2Female.CSV
41.0,F_87_Maloney_Free_G2Female.CSV
565.0,F_87_Maloney_Free_G2Female.CSV
618.0,F_87_Maloney_Free_G2Female.CSV
996.0,F_87_Maloney_Free_G2Female.CSV
52.0,F_87_Maloney_Free_G2Female.CSV
57.0,F_87_Maloney_Free_G2Female.CSV
803.0,F_87_Maloney_Free_G2Female.CSV
68.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
569.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
41.0,F_87_Maloney_Free_G2Female.CSV
563.0,F_87_Maloney_Free_G2Female.CSV
49.0,F_87_Maloney_Free_G2Female.CSV
34.0,F_87_Maloney_Free_G2Female.CSV
39.0,F_87_Maloney_Free_G2Female.CSV
40.0,F_87_Maloney_Free_G2Female.CSV
121.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
578.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
30.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
40.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
1195.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
402.0,F_87_Maloney_Free_G2Female.CSV
28.0,F_87_Maloney_Free_G2Female.CSV
35.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
38.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
10.0,F_87_Maloney_Free_G2Female.CSV
1344.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
259.0,F_87_Maloney_Free_G2Female.CSV
936.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
269.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
297.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
1307.0,F_87_Maloney_Free_G2Female.CSV
157.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
815.0,F_87_Maloney_Free_G2Female.CSV
756.0,F_87_Maloney_Free_G2Female.CSV
1802.0,F_87_Maloney_Free_G2Female.CSV
43.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
1166.0,F_87_Maloney_Free_G2Female.CSV
26.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
37.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
34.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
429.0,F_87_Maloney_Free_G2Female.CSV
37.0,F_87_Maloney_Free_G2Female.CSV
38.0,F_87_Maloney_Free_G2Female.CSV
932.0,F_87_Maloney_Free_G2Female.CSV
816.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
56.0,F_87_Maloney_Free_G2Female.CSV
30.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
695.0,F_87_Maloney_Free_G2Female.CSV
157.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
580.0,F_87_Maloney_Free_G2Female.CSV
1816.0,F_87_Maloney_Free_G2Female.CSV
826.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
328.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
16.0,F_87_Maloney_Free_G2Female.CSV
505.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
455.0,F_87_Maloney_Free_G2Female.CSV
1987.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
63.0,F_87_Maloney_Free_G2Female.CSV
25.0,F_87_Maloney_Free_G2Female.CSV
30.0,F_87_Maloney_Free_G2Female.CSV
149.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
398.0,F_87_Maloney_Free_G2Female.CSV
24.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
1904.0,F_87_Maloney_Free_G2Female.CSV
32.0,F_87_Maloney_Free_G2Female.CSV
28.0,F_87_Maloney_Free_G2Female.CSV
866.0,F_87_Maloney_Free_G2Female.CSV
26.0,F_87_Maloney_Free_G2Female.CSV
182.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
30.0,F_87_Maloney_Free_G2Female.CSV
920.0,F_87_Maloney_Free_G2Female.CSV
543.0,F_87_Maloney_Free_G2Female.CSV
27.0,F_87_Maloney_Free_G2Female.CSV
488.0,F_87_Maloney_Free_G2Female.CSV
1454.0,F_87_Maloney_Free_G2Female.CSV
28.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
36.0,F_87_Maloney_Free_G2Female.CSV
1076.0,F_87_Maloney_Free_G2Female.CSV
2275.0,F_87_Maloney_Free_G2Female.CSV
43.0,F_87_Maloney_Free_G2Female.CSV
38.0,F_87_Maloney_Free_G2Female.CSV
31.0,F_87_Maloney_Free_G2Female.CSV
29.0,F_87_Maloney_Free_G2Female.CSV
254.0,F_87_Maloney_Free_G2Female.CSV
2.0,F_87_Maloney_Free_G2Female.CSV
1365.0,F_87_Maloney_Free_G2Female.CSV
1.0,F_87_Maloney_Free_G2Female.CSV
37.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
20.0,M_85_Kravitz_Free_FED8FF.csv
40.0,M_85_Kravitz_Free_FED8FF.csv
9.0,M_85_Kravitz_Free_FED8FF.csv
108.0,M_85_Kravitz_Free_FED8FF.csv
116.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
59.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
476.0,M_85_Kravitz_Free_FED8FF.csv
9.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
1562.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
33.0,M_85_Kravitz_Free_FED8FF.csv
4840.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
22.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
108.0,M_85_Kravitz_Free_FED8FF.csv
89.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
208.0,M_85_Kravitz_Free_FED8FF.csv
127.0,M_85_Kravitz_Free_FED8FF.csv
3385.0,M_85_Kravitz_Free_FED8FF.csv
1113.0,M_85_Kravitz_Free_FED8FF.csv
7.0,M_85_Kravitz_Free_FED8FF.csv
85.0,M_85_Kravitz_Free_FED8FF.csv
31.0,M_85_Kravitz_Free_FED8FF.csv
37.0,M_85_Kravitz_Free_FED8FF.csv
82.0,M_85_Kravitz_Free_FED8FF.csv
4.0,M_85_Kravitz_Free_FED8FF.csv
723.0,M_85_Kravitz_Free_FED8FF.csv
36.0,M_85_Kravitz_Free_FED8FF.csv
30.0,M_85_Kravitz_Free_FED8FF.csv
7.0,M_85_Kravitz_Free_FED8FF.csv
37.0,M_85_Kravitz_Free_FED8FF.csv
8.0,M_85_Kravitz_Free_FED8FF.csv
626.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
21.0,M_85_Kravitz_Free_FED8FF.csv
23.0,M_85_Kravitz_Free_FED8FF.csv
11.0,M_85_Kravitz_Free_FED8FF.csv
1721.0,M_85_Kravitz_Free_FED8FF.csv
713.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
24.0,M_85_Kravitz_Free_FED8FF.csv
24.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
1164.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
155.0,M_85_Kravitz_Free_FED8FF.csv
470.0,M_85_Kravitz_Free_FED8FF.csv
287.0,M_85_Kravitz_Free_FED8FF.csv
92.0,M_85_Kravitz_Free_FED8FF.csv
3060.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
13.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
27.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
21.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
118.0,M_85_Kravitz_Free_FED8FF.csv
579.0,M_85_Kravitz_Free_FED8FF.csv
3127.0,M_85_Kravitz_Free_FED8FF.csv
78.0,M_85_Kravitz_Free_FED8FF.csv
5.0,M_85_Kravitz_Free_FED8FF.csv
10.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
21.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
227.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
108.0,M_85_Kravitz_Free_FED8FF.csv
1064.0,M_85_Kravitz_Free_FED8FF.csv
34.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
13.0,M_85_Kravitz_Free_FED8FF.csv
1537.0,M_85_Kravitz_Free_FED8FF.csv
8.0,M_85_Kravitz_Free_FED8FF.csv
2460.0,M_85_Kravitz_Free_FED8FF.csv
74.0,M_85_Kravitz_Free_FED8FF.csv
84.0,M_85_Kravitz_Free_FED8FF.csv
20.0,M_85_Kravitz_Free_FED8FF.csv
5.0,M_85_Kravitz_Free_FED8FF.csv
34.0,M_85_Kravitz_Free_FED8FF.csv
89.0,M_85_Kravitz_Free_FED8FF.csv
481.0,M_85_Kravitz_Free_FED8FF.csv
95.0,M_85_Kravitz_Free_FED8FF.csv
1542.0,M_85_Kravitz_Free_FED8FF.csv
71.0,M_85_Kravitz_Free_FED8FF.csv
2147.0,M_85_Kravitz_Free_FED8FF.csv
6182.0,M_85_Kravitz_Free_FED8FF.csv
13.0,M_85_Kravitz_Free_FED8FF.csv
3.0,M_85_Kravitz_Free_FED8FF.csv
13.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
20.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
11.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
27.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
20.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
18014.0,M_85_Kravitz_Free_FED8FF.csv
98.0,M_85_Kravitz_Free_FED8FF.csv
305.0,M_85_Kravitz_Free_FED8FF.csv
175.0,M_85_Kravitz_Free_FED8FF.csv
5.0,M_85_Kravitz_Free_FED8FF.csv
21.0,M_85_Kravitz_Free_FED8FF.csv
227.0,M_85_Kravitz_Free_FED8FF.csv
4635.0,M_85_Kravitz_Free_FED8FF.csv
32.0,M_85_Kravitz_Free_FED8FF.csv
7.0,M_85_Kravitz_Free_FED8FF.csv
19.0,M_85_Kravitz_Free_FED8FF.csv
144.0,M_85_Kravitz_Free_FED8FF.csv
4.0,M_85_Kravitz_Free_FED8FF.csv
8.0,M_85_Kravitz_Free_FED8FF.csv
42.0,M_85_Kravitz_Free_FED8FF.csv
163.0,M_85_Kravitz_Free_FED8FF.csv
2034.0,M_85_Kravitz_Free_FED8FF.csv
497.0,M_85_Kravitz_Free_FED8FF.csv
9.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
18.0,M_85_Kravitz_Free_FED8FF.csv
14.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
20.0,M_85_Kravitz_Free_FED8FF.csv
7.0,M_85_Kravitz_Free_FED8FF.csv
21.0,M_85_Kravitz_Free_FED8FF.csv
7440.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
17.0,M_85_Kravitz_Free_FED8FF.csv
15.0,M_85_Kravitz_Free_FED8FF.csv
16.0,M_85_Kravitz_Free_FED8FF.csv
