MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-31 07:10:46,8,3.87,,FR1,Poke,Left,578,199,411,,0,FR1
2024-07-31 07:10:47,8,3.86,,FR1,Poke,Left,579,199,411,,0,FR1
2024-07-31 07:11:03,8,3.86,,FR1,Poke,Left,580,199,411,,0,FR1
2024-07-31 07:11:06,8,3.86,,FR1,Poke,Left,581,199,411,,0,FR1
2024-07-31 07:11:07,8,3.86,,FR1,Poke,Left,582,199,411,,0,FR1
2024-07-31 07:11:09,8,3.86,,FR1,Poke,Left,583,199,411,,0,FR1
2024-07-31 07:11:13,8,3.85,,FR1,Poke,Left,584,199,411,,0,FR1
2024-07-31 07:11:15,8,3.86,,FR1,Poke,Left,585,199,411,,0,FR1
2024-07-31 07:11:19,8,3.86,,FR1,Poke,Left,586,199,411,,0,FR1
2024-07-31 07:11:24,8,3.86,,FR1,Poke,Left,587,199,411,,0,FR1
2024-07-31 07:11:25,8,3.86,,FR1,Poke,Left,588,199,411,,0,FR1
2024-07-31 07:11:26,8,3.86,,FR1,Poke,Left,589,199,411,,0,FR1
2024-07-31 07:11:27,8,3.86,,FR1,Poke,Left,590,199,411,,0,FR1
2024-07-31 07:11:29,8,3.86,,FR1,Poke,Left,591,199,411,,0,FR1
2024-07-31 07:19:03,8,3.86,,FR1,Poke,Left,592,199,411,,0,FR1
2024-07-31 07:19:06,8,3.86,,FR1,Poke,Left,593,199,411,,0,FR1
2024-07-31 07:19:08,8,3.86,,FR1,Poke,Left,594,199,411,,0,FR1
2024-07-31 07:19:09,8,3.86,,FR1,Poke,Left,595,199,411,,0,FR1
2024-07-31 07:19:15,8,3.85,,FR1,Poke,Left,596,199,411,,0,FR1
2024-07-31 07:19:21,8,3.86,,FR1,Poke,Left,597,199,411,,0,FR1
2024-07-31 07:19:23,8,3.87,,FR1,Poke,Left,598,199,411,,0,FR1
2024-07-31 07:22:01,8,3.86,,FR1,Poke,Left,598,200,411,,0,FR1
2024-07-31 07:22:20,8,3.85,,FR1,Poke,Left,598,201,411,,0,FR1
2024-07-31 07:22:21,8,3.86,,FR1,Poke,Left,598,202,411,,0,FR1
2024-07-31 07:23:28,8,3.86,,FR1,Poke,Left,599,202,411,,0,FR1
2024-07-31 07:23:33,8,3.86,,FR1,Poke,Left,600,202,411,,0,FR1
2024-07-31 07:23:37,8,3.86,,FR1,Poke,Left,601,202,411,,0,FR1
2024-07-31 07:23:39,8,3.86,,FR1,Poke,Left,602,202,411,,0,FR1
2024-07-31 07:23:46,8,3.86,,FR1,Poke,Left,603,202,411,,0,FR1
2024-07-31 07:28:22,8,3.86,,FR1,Poke,Left,604,202,411,,0,FR1
2024-07-31 07:28:30,8,3.86,,FR1,Poke,Left,605,202,411,,0,FR1
2024-07-31 07:28:32,8,3.86,,FR1,Poke,Left,606,202,411,,0,FR1
2024-07-31 07:28:34,8,3.86,,FR1,Poke,Left,607,202,411,,0,FR1
2024-07-31 07:28:35,8,3.85,,FR1,Poke,Left,608,202,411,,0,FR1
2024-07-31 07:28:40,8,3.86,,FR1,Poke,Left,609,202,411,,0,FR1
2024-07-31 07:28:49,8,3.86,,FR1,Poke,Left,610,202,411,,0,FR1
2024-07-31 07:28:59,8,3.86,,FR1,Poke,Left,611,202,411,,0,FR1
2024-07-31 07:29:00,8,3.86,,FR1,Poke,Left,612,202,411,,0,FR1
2024-07-31 07:29:14,8,3.87,,FR1,Poke,Left,613,202,411,,0,FR1
2024-07-31 07:29:30,8,3.86,,FR1,Poke,Left,613,203,411,,0,FR1
2024-07-31 07:29:42,8,3.87,,FR1,Poke,Left,613,204,411,,0,FR1
2024-07-31 08:25:22,8,3.85,,FR1,Poke,Left,614,204,411,,0,FR1
2024-07-31 08:25:24,8,3.85,,FR1,Poke,Left,615,204,411,,0,FR1
2024-07-31 08:26:21,8,3.85,,FR1,Poke,Left,615,205,411,,0,FR1
2024-07-31 08:28:30,8,3.86,,FR1,Poke,Left,616,205,411,,0,FR1
2024-07-31 08:30:58,8,3.86,,FR1,Poke,Left,617,205,411,,0,FR1
2024-07-31 08:31:52,8,3.86,,FR1,Poke,Left,618,205,411,,0,FR1
2024-07-31 08:35:33,8,3.85,,FR1,Poke,Left,619,205,411,,0,FR1
2024-07-31 08:35:35,8,3.85,,FR1,Poke,Left,620,205,411,,0,FR1
2024-07-31 08:35:38,8,3.86,,FR1,Poke,Left,621,205,411,,0,FR1
2024-07-31 08:35:50,8,3.86,,FR1,Poke,Left,622,205,411,,0,FR1
2024-07-31 08:35:53,8,3.85,,FR1,Poke,Left,623,205,411,,0,FR1
2024-07-31 08:39:03,8,3.86,,FR1,Poke,Left,624,205,411,,0,FR1
2024-07-31 08:39:17,8,3.85,,FR1,Poke,Left,625,205,411,,0,FR1
2024-07-31 08:44:05,8,3.85,,FR1,Poke,Left,626,205,411,,0,FR1
2024-07-31 09:37:58,8,3.85,,FR1,Poke,Left,626,206,411,,0,FR1
2024-07-31 09:38:21,8,3.85,,FR1,Poke,Left,627,206,411,,0,FR1
2024-07-31 09:41:49,8,3.86,,FR1,Poke,Left,628,206,411,,0,FR1
2024-07-31 09:49:05,8,3.85,,FR1,Poke,Left,628,207,411,,0,FR1
2024-07-31 09:49:06,8,3.85,,FR1,Poke,Left,628,208,411,,0,FR1
2024-07-31 09:49:22,8,3.85,,FR1,Poke,Left,628,209,411,,0,FR1
2024-07-31 09:49:30,8,3.85,,FR1,Poke,Left,629,209,411,,0,FR1
2024-07-31 09:49:32,8,3.85,,FR1,Poke,Left,630,209,411,,0,FR1
2024-07-31 09:49:36,8,3.85,,FR1,Poke,Left,631,209,411,,0,FR1
2024-07-31 09:49:37,8,3.85,,FR1,Poke,Left,632,209,411,,0,FR1
2024-07-31 09:49:45,8,3.85,,FR1,Poke,Left,633,209,411,,0,FR1
2024-07-31 09:52:57,8,3.85,,FR1,Poke,Left,633,210,411,,0,FR1
2024-07-31 11:14:30,8,3.85,2.0,FR1,Pellet,Left,633,210,412,,0,FR1
2024-07-31 11:16:51,8,3.85,,FR1,Poke,Left,634,210,412,,0,FR1
2024-07-31 11:17:00,8,3.85,5.0,FR1,Pellet,Left,634,210,413,0.06,0,FR1
2024-07-31 11:17:54,8,3.85,,FR1,Poke,Left,635,210,413,,0,FR1
2024-07-31 11:22:37,8,3.86,4.0,FR1,Pellet,Left,635,210,414,,0,FR1
2024-07-31 11:22:44,8,3.85,,FR1,Poke,Left,636,210,414,,0,FR1
2024-07-31 11:22:53,8,3.85,4.0,FR1,Pellet,Left,636,210,415,3.48,0,FR1
2024-07-31 11:23:02,8,3.85,,FR1,Poke,Left,636,211,415,,0,FR1
2024-07-31 11:23:47,8,3.85,,FR1,Poke,Left,636,212,415,,0,FR1
2024-07-31 11:23:50,8,3.85,,FR1,Poke,Left,637,212,415,,0,FR1
2024-07-31 11:28:56,8,3.85,2.0,FR1,Pellet,Left,637,212,416,,0,FR1
2024-07-31 11:35:02,8,3.85,,FR1,Poke,Left,638,212,416,,0,FR1
2024-07-31 11:38:51,8,3.85,2.0,FR1,Pellet,Left,638,212,417,,0,FR1
2024-07-31 11:40:16,8,3.85,,FR1,Poke,Left,638,213,417,,0,FR1
2024-07-31 11:40:16,8,3.85,,FR1,Poke,Left,638,214,417,,0,FR1
2024-07-31 11:40:22,8,3.85,,FR1,Poke,Left,639,214,417,,0,FR1
2024-07-31 11:48:26,8,3.85,3.0,FR1,Pellet,Left,639,214,418,,0,FR1
2024-07-31 11:51:27,8,3.85,,FR1,Poke,Left,640,214,418,,0,FR1
2024-07-31 11:51:29,8,3.85,1.0,FR1,Pellet,Left,640,214,419,1.01,0,FR1
2024-07-31 14:28:55,8,3.85,,FR1,Poke,Left,641,214,419,,0,FR1
2024-07-31 14:28:56,8,3.85,1.0,FR1,Pellet,Left,641,214,420,0.82,0,FR1
2024-07-31 14:29:43,8,3.85,,FR1,Poke,Left,642,214,420,,0,FR1
2024-07-31 14:29:44,8,3.85,1.0,FR1,Pellet,Left,642,214,421,0.25,0,FR1
2024-07-31 14:30:07,8,3.85,,FR1,Poke,Left,643,214,421,,0,FR1
2024-07-31 14:30:08,8,3.85,1.0,FR1,Pellet,Left,643,214,422,0.31,0,FR1
2024-07-31 14:30:32,8,3.85,,FR1,Poke,Left,644,214,422,,0,FR1
2024-07-31 14:30:33,8,3.85,2.0,FR1,Pellet,Left,644,214,423,0.19,0,FR1
2024-07-31 14:31:11,8,3.85,,FR1,Poke,Left,645,214,423,,0,FR1
2024-07-31 14:31:23,8,3.84,3.0,FR1,Pellet,Left,645,214,424,8.31,0,FR1
2024-07-31 14:32:07,8,3.85,,FR1,Poke,Left,646,214,424,,0,FR1
2024-07-31 14:32:08,8,3.85,2.0,FR1,Pellet,Left,646,214,425,0.06,0,FR1
2024-07-31 14:32:32,8,3.85,,FR1,Poke,Left,647,214,425,,0,FR1
2024-07-31 14:32:33,8,3.85,2.0,FR1,Pellet,Left,647,214,426,0.06,0,FR1
2024-07-31 14:44:31,8,3.85,,FR1,Poke,Left,647,215,426,,0,FR1
2024-07-31 14:48:38,8,3.85,,FR1,Poke,Left,647,216,426,,0,FR1
2024-07-31 14:48:50,8,3.85,,FR1,Poke,Left,648,216,426,,0,FR1
2024-07-31 14:48:52,8,3.85,1.0,FR1,Pellet,Left,648,216,427,0.75,0,FR1
2024-07-31 14:50:26,8,3.85,,FR1,Poke,Left,649,216,427,,0,FR1
2024-07-31 14:50:27,8,3.85,1.0,FR1,Pellet,Left,649,216,428,0.37,0,FR1
2024-07-31 15:52:23,8,3.84,,FR1,Poke,Left,650,216,428,,0,FR1
2024-07-31 15:52:24,8,3.85,1.0,FR1,Pellet,Left,650,216,429,0.12,0,FR1
2024-07-31 15:52:49,8,3.84,,FR1,Poke,Left,651,216,429,,0,FR1
2024-07-31 15:52:50,8,3.84,2.0,FR1,Pellet,Left,651,216,430,0.06,0,FR1
2024-07-31 15:53:27,8,3.85,,FR1,Poke,Left,652,216,430,,0,FR1
2024-07-31 15:53:28,8,3.84,1.0,FR1,Pellet,Left,652,216,431,0.25,0,FR1
2024-07-31 15:53:54,8,3.84,,FR1,Poke,Left,653,216,431,,0,FR1
2024-07-31 15:53:57,8,3.84,2.0,FR1,Pellet,Left,653,216,432,0.31,0,FR1
2024-07-31 15:56:58,8,3.84,,FR1,Poke,Left,654,216,432,,0,FR1
2024-07-31 15:56:59,8,3.84,2.0,FR1,Pellet,Left,654,216,433,0.31,0,FR1
2024-07-31 16:24:30,8,3.84,,FR1,Poke,Left,655,216,433,,0,FR1
2024-07-31 16:24:32,8,3.84,1.0,FR1,Pellet,Left,655,216,434,0.63,0,FR1
2024-07-31 16:24:57,8,3.85,,FR1,Poke,Left,656,216,434,,0,FR1
2024-07-31 16:25:03,8,3.84,3.0,FR1,Pellet,Left,656,216,435,0.5,0,FR1
2024-07-31 16:25:22,8,3.84,,FR1,Poke,Left,657,216,435,,0,FR1
2024-07-31 16:25:25,8,3.83,2.0,FR1,Pellet,Left,657,216,436,0.25,0,FR1
2024-07-31 16:25:53,8,3.84,,FR1,Poke,Left,658,216,436,,0,FR1
2024-07-31 16:25:54,8,3.84,2.0,FR1,Pellet,Left,658,216,437,0.06,0,FR1
2024-07-31 16:26:20,8,3.85,,FR1,Poke,Left,659,216,437,,0,FR1
2024-07-31 16:26:23,8,3.84,2.0,FR1,Pellet,Left,659,216,438,0.44,0,FR1
2024-07-31 16:39:09,8,3.84,,FR1,Poke,Left,660,216,438,,0,FR1
2024-07-31 16:39:49,8,3.83,1.0,FR1,Pellet,Left,660,216,439,39.19,0,FR1
2024-07-31 17:05:24,8,3.84,,FR1,Poke,Left,661,216,439,,0,FR1
2024-07-31 17:05:25,8,3.84,1.0,FR1,Pellet,Left,661,216,440,0.63,0,FR1
2024-07-31 17:05:47,8,3.84,,FR1,Poke,Left,662,216,440,,0,FR1
2024-07-31 17:05:48,8,3.84,1.0,FR1,Pellet,Left,662,216,441,0.12,0,FR1
2024-07-31 17:06:09,8,3.84,,FR1,Poke,Left,663,216,441,,0,FR1
2024-07-31 17:06:10,8,3.84,1.0,FR1,Pellet,Left,663,216,442,0.44,0,FR1
2024-07-31 17:06:31,8,3.84,,FR1,Poke,Left,664,216,442,,0,FR1
2024-07-31 17:06:43,8,3.83,2.0,FR1,Pellet,Left,664,216,443,9.2,0,FR1
2024-07-31 17:07:59,8,3.84,,FR1,Poke,Left,665,216,443,,0,FR1
2024-07-31 17:08:00,8,3.84,1.0,FR1,Pellet,Left,665,216,444,0.25,0,FR1
2024-07-31 17:34:12,8,3.84,,FR1,Poke,Left,666,216,444,,0,FR1
2024-07-31 17:34:13,8,3.84,2.0,FR1,Pellet,Left,666,216,445,0.31,0,FR1
2024-07-31 17:34:36,8,3.84,,FR1,Poke,Left,667,216,445,,0,FR1
2024-07-31 17:34:37,8,3.84,1.0,FR1,Pellet,Left,667,216,446,0.31,0,FR1
2024-07-31 17:35:00,8,3.84,,FR1,Poke,Left,668,216,446,,0,FR1
2024-07-31 17:35:01,8,3.84,1.0,FR1,Pellet,Left,668,216,447,0.31,0,FR1
2024-07-31 17:35:38,8,3.84,,FR1,Poke,Left,669,216,447,,0,FR1
2024-07-31 17:35:41,8,3.84,2.0,FR1,Pellet,Left,669,216,448,0.31,0,FR1
2024-07-31 17:36:09,8,3.83,,FR1,Poke,Left,670,216,448,,0,FR1
2024-07-31 17:36:11,8,3.84,1.0,FR1,Pellet,Left,670,216,449,0.37,0,FR1
2024-07-31 17:36:38,8,3.84,,FR1,Poke,Left,671,216,449,,0,FR1
2024-07-31 17:36:41,8,3.84,2.0,FR1,Pellet,Left,671,216,450,0.31,0,FR1
2024-07-31 18:04:52,8,3.84,,FR1,Poke,Left,672,216,450,,0,FR1
2024-07-31 18:04:53,8,3.83,1.0,FR1,Pellet,Left,672,216,451,0.25,0,FR1
2024-07-31 18:05:11,8,3.83,,FR1,Poke,Left,673,216,451,,0,FR1
2024-07-31 18:05:12,8,3.84,2.0,FR1,Pellet,Left,673,216,452,0.63,0,FR1
2024-07-31 18:05:32,8,3.83,,FR1,Poke,Left,674,216,452,,0,FR1
2024-07-31 18:05:33,8,3.84,1.0,FR1,Pellet,Left,674,216,453,0.63,0,FR1
2024-07-31 18:05:53,8,3.83,,FR1,Poke,Left,675,216,453,,0,FR1
2024-07-31 18:05:54,8,3.83,,FR1,Poke,Left,676,216,453,,0,FR1
2024-07-31 18:05:57,8,3.83,2.0,FR1,Pellet,Left,676,216,454,0.44,0,FR1
2024-07-31 18:06:19,8,3.84,,FR1,Poke,Left,677,216,454,,0,FR1
2024-07-31 18:06:20,8,3.84,1.0,FR1,Pellet,Left,677,216,455,0.37,0,FR1
2024-07-31 18:11:48,8,3.84,,FR1,Poke,Left,677,217,455,,0,FR1
2024-07-31 18:13:48,8,3.83,,FR1,Poke,Left,678,217,455,,0,FR1
2024-07-31 18:13:50,8,3.84,1.0,FR1,Pellet,Left,678,217,456,0.94,0,FR1
2024-07-31 18:15:47,8,3.83,,FR1,Poke,Left,678,218,456,,0,FR1
2024-07-31 18:16:05,8,3.83,,FR1,Poke,Left,679,218,456,,0,FR1
2024-07-31 18:16:09,8,3.83,,FR1,Poke,Left,680,218,456,,0,FR1
2024-07-31 18:16:57,8,3.83,2.0,FR1,Pellet,Left,680,218,457,49.14,0,FR1
2024-07-31 18:23:56,8,3.83,,FR1,Poke,Left,681,218,457,,0,FR1
2024-07-31 18:23:58,8,3.83,1.0,FR1,Pellet,Left,681,218,458,1.32,0,FR1
2024-07-31 18:24:45,8,3.84,,FR1,Poke,Left,682,218,458,,0,FR1
2024-07-31 18:24:46,8,3.84,1.0,FR1,Pellet,Left,682,218,459,0.19,0,FR1
2024-07-31 18:25:15,8,3.83,,FR1,Poke,Left,683,218,459,,0,FR1
2024-07-31 18:25:16,8,3.83,1.0,FR1,Pellet,Left,683,218,460,0.19,0,FR1
2024-07-31 18:27:29,8,3.84,,FR1,Poke,Left,684,218,460,,0,FR1
2024-07-31 18:27:30,8,3.83,1.0,FR1,Pellet,Left,684,218,461,0.19,0,FR1
2024-07-31 18:31:25,8,3.83,,FR1,Poke,Left,684,219,461,,0,FR1
2024-07-31 18:31:49,8,3.84,,FR1,Poke,Left,685,219,461,,0,FR1
2024-07-31 18:31:51,8,3.83,1.0,FR1,Pellet,Left,685,219,462,0.75,0,FR1
2024-07-31 18:40:25,8,3.84,,FR1,Poke,Left,686,219,462,,0,FR1
2024-07-31 18:40:26,8,3.83,2.0,FR1,Pellet,Left,686,219,463,0.12,0,FR1
2024-07-31 18:45:00,8,3.83,,FR1,Poke,Left,686,220,463,,0,FR1
2024-07-31 18:45:03,8,3.83,,FR1,Poke,Left,686,221,463,,0,FR1
2024-07-31 18:45:30,8,3.83,,FR1,Poke,Left,687,221,463,,0,FR1
2024-07-31 18:45:32,8,3.83,1.0,FR1,Pellet,Left,687,221,464,1.07,0,FR1
2024-07-31 18:48:06,8,3.84,,FR1,Poke,Left,688,221,464,,0,FR1
2024-07-31 18:48:08,8,3.83,1.0,FR1,Pellet,Left,688,221,465,0.69,0,FR1
2024-07-31 18:49:28,8,3.83,,FR1,Poke,Left,689,221,465,,0,FR1
2024-07-31 18:49:57,8,3.83,1.0,FR1,Pellet,Left,689,221,466,28.59,0,FR1
2024-07-31 18:54:15,8,3.84,,FR1,Poke,Left,689,222,466,,0,FR1
2024-07-31 19:01:01,8,3.83,,FR1,Poke,Left,690,222,466,,0,FR1
2024-07-31 19:01:02,8,3.83,1.0,FR1,Pellet,Left,690,222,467,0.44,0,FR1
2024-07-31 19:01:27,8,3.83,,FR1,Poke,Left,691,222,467,,0,FR1
2024-07-31 19:01:39,8,3.84,2.0,FR1,Pellet,Left,691,222,468,9.52,0,FR1
2024-07-31 19:02:10,8,3.84,,FR1,Poke,Left,692,222,468,,0,FR1
2024-07-31 19:02:11,8,3.83,,FR1,Poke,Left,693,222,468,,0,FR1
2024-07-31 19:02:23,8,3.83,3.0,FR1,Pellet,Left,693,222,469,7.56,0,FR1
2024-07-31 19:03:17,8,3.83,,FR1,Poke,Left,694,222,469,,0,FR1
2024-07-31 19:03:18,8,3.83,1.0,FR1,Pellet,Left,694,222,470,0.19,0,FR1
2024-07-31 19:07:03,8,3.83,,FR1,Poke,Left,695,222,470,,0,FR1
2024-07-31 19:07:12,8,3.83,2.0,FR1,Pellet,Left,695,222,471,6.47,0,FR1
2024-07-31 19:10:39,8,3.83,,FR1,Poke,Left,695,223,471,,0,FR1
2024-07-31 19:14:10,8,3.83,,FR1,Poke,Left,696,223,471,,0,FR1
2024-07-31 19:14:12,8,3.83,1.0,FR1,Pellet,Left,696,223,472,0.63,0,FR1
2024-07-31 19:16:19,8,3.84,,FR1,Poke,Left,696,224,472,,0,FR1
2024-07-31 19:19:31,8,3.83,,FR1,Poke,Left,697,224,472,,0,FR1
2024-07-31 19:19:34,8,3.83,2.0,FR1,Pellet,Left,697,224,473,0.63,0,FR1
2024-07-31 19:19:49,8,3.83,,FR1,Poke,Left,698,224,473,,0,FR1
2024-07-31 19:19:50,8,3.84,1.0,FR1,Pellet,Left,698,224,474,0.19,0,FR1
2024-07-31 19:20:10,8,3.83,,FR1,Poke,Left,699,224,474,,0,FR1
2024-07-31 19:20:28,8,3.83,2.0,FR1,Pellet,Left,699,224,475,14.87,0,FR1
2024-07-31 19:20:58,8,3.83,,FR1,Poke,Left,700,224,475,,0,FR1
2024-07-31 19:20:59,8,3.83,1.0,FR1,Pellet,Left,700,224,476,0.12,0,FR1
2024-07-31 19:25:22,8,3.83,,FR1,Poke,Left,701,224,476,,0,FR1
2024-07-31 19:25:33,8,3.83,1.0,FR1,Pellet,Left,701,224,477,10.48,0,FR1
2024-07-31 19:35:54,8,3.83,,FR1,Poke,Left,702,224,477,,0,FR1
2024-07-31 19:35:55,8,3.83,1.0,FR1,Pellet,Left,702,224,478,0.69,0,FR1
2024-07-31 19:36:23,8,3.83,,FR1,Poke,Left,703,224,478,,0,FR1
2024-07-31 19:36:25,8,3.84,1.0,FR1,Pellet,Left,703,224,479,0.63,0,FR1
2024-07-31 19:36:39,8,3.83,,FR1,Poke,Left,704,224,479,,0,FR1
2024-07-31 19:36:40,8,3.83,1.0,FR1,Pellet,Left,704,224,480,0.31,0,FR1
2024-07-31 19:36:59,8,3.84,,FR1,Poke,Left,705,224,480,,0,FR1
2024-07-31 19:37:02,8,3.83,2.0,FR1,Pellet,Left,705,224,481,0.31,0,FR1
2024-07-31 19:37:20,8,3.83,,FR1,Poke,Left,706,224,481,,0,FR1
2024-07-31 19:37:21,8,3.84,2.0,FR1,Pellet,Left,706,224,482,0.06,0,FR1
2024-07-31 19:44:17,8,3.83,,FR1,Poke,Left,707,224,482,,0,FR1
2024-07-31 19:44:19,8,3.83,1.0,FR1,Pellet,Left,707,224,483,0.95,0,FR1
2024-07-31 19:44:44,8,3.83,,FR1,Poke,Left,708,224,483,,0,FR1
2024-07-31 19:44:45,8,3.83,1.0,FR1,Pellet,Left,708,224,484,0.31,0,FR1
2024-07-31 19:45:02,8,3.83,,FR1,Poke,Left,709,224,484,,0,FR1
2024-07-31 19:45:03,8,3.83,1.0,FR1,Pellet,Left,709,224,485,0.25,0,FR1
2024-07-31 19:45:24,8,3.83,,FR1,Poke,Left,710,224,485,,0,FR1
2024-07-31 19:45:24,8,3.84,,FR1,Poke,Left,711,224,485,,0,FR1
2024-07-31 19:45:28,8,3.83,2.0,FR1,Pellet,Left,711,224,486,0.44,0,FR1
2024-07-31 19:45:49,8,3.84,,FR1,Poke,Left,712,224,486,,0,FR1
2024-07-31 19:45:50,8,3.83,1.0,FR1,Pellet,Left,712,224,487,0.19,0,FR1
2024-07-31 19:46:20,8,3.83,,FR1,Poke,Left,713,224,487,,0,FR1
2024-07-31 19:46:22,8,3.83,1.0,FR1,Pellet,Left,713,224,488,0.44,0,FR1
2024-07-31 19:53:59,8,3.83,,FR1,Poke,Left,714,224,488,,0,FR1
2024-07-31 19:54:01,8,3.83,1.0,FR1,Pellet,Left,714,224,489,0.82,0,FR1
2024-07-31 19:54:22,8,3.83,,FR1,Poke,Left,715,224,489,,0,FR1
2024-07-31 19:54:23,8,3.83,1.0,FR1,Pellet,Left,715,224,490,0.63,0,FR1
2024-07-31 20:22:40,8,3.83,,FR1,Poke,Left,716,224,490,,0,FR1
2024-07-31 20:22:41,8,3.83,2.0,FR1,Pellet,Left,716,224,491,0.56,0,FR1
2024-07-31 20:23:06,8,3.83,,FR1,Poke,Left,717,224,491,,0,FR1
2024-07-31 20:23:07,8,3.83,1.0,FR1,Pellet,Left,717,224,492,0.37,0,FR1
2024-07-31 20:23:28,8,3.83,,FR1,Poke,Left,718,224,492,,0,FR1
2024-07-31 20:23:32,8,3.83,3.0,FR1,Pellet,Left,718,224,493,0.37,0,FR1
2024-07-31 20:33:06,8,3.83,,FR1,Poke,Left,719,224,493,,0,FR1
2024-07-31 20:33:07,8,3.83,2.0,FR1,Pellet,Left,719,224,494,0.06,0,FR1
2024-07-31 20:33:34,8,3.83,,FR1,Poke,Left,720,224,494,,0,FR1
2024-07-31 20:33:38,8,3.83,3.0,FR1,Pellet,Left,720,224,495,0.06,0,FR1
2024-07-31 20:34:02,8,3.83,,FR1,Poke,Left,721,224,495,,0,FR1
2024-07-31 20:34:03,8,3.83,1.0,FR1,Pellet,Left,721,224,496,0.44,0,FR1
2024-07-31 20:34:29,8,3.83,,FR1,Poke,Left,722,224,496,,0,FR1
2024-07-31 20:34:33,8,3.83,2.0,FR1,Pellet,Left,722,224,497,0.75,0,FR1
2024-07-31 20:35:21,8,3.83,,FR1,Poke,Left,723,224,497,,0,FR1
2024-07-31 20:35:22,8,3.83,1.0,FR1,Pellet,Left,723,224,498,0.37,0,FR1
2024-07-31 20:42:21,8,3.83,,FR1,Poke,Left,723,225,498,,0,FR1
2024-07-31 20:42:22,8,3.83,,FR1,Poke,Left,723,226,498,,0,FR1
2024-07-31 20:48:23,8,3.83,,FR1,Poke,Left,724,226,498,,0,FR1
2024-07-31 20:51:33,8,3.83,1.0,FR1,Pellet,Left,724,226,499,,0,FR1
2024-07-31 20:59:53,8,3.83,,FR1,Poke,Left,725,226,499,,0,FR1
2024-07-31 20:59:54,8,3.83,1.0,FR1,Pellet,Left,725,226,500,0.19,0,FR1
2024-07-31 21:00:15,8,3.83,,FR1,Poke,Left,726,226,500,,0,FR1
2024-07-31 21:00:17,8,3.83,2.0,FR1,Pellet,Left,726,226,501,0.19,0,FR1
2024-07-31 21:00:44,8,3.83,,FR1,Poke,Left,727,226,501,,0,FR1
2024-07-31 21:00:45,8,3.83,,FR1,Poke,Left,728,226,501,,0,FR1
2024-07-31 21:00:48,8,3.83,2.0,FR1,Pellet,Left,728,226,502,0.95,0,FR1
2024-07-31 21:03:02,8,3.83,,FR1,Poke,Left,728,227,502,,0,FR1
2024-07-31 21:03:26,8,3.83,,FR1,Poke,Left,729,227,502,,0,FR1
2024-07-31 21:03:51,8,3.83,1.0,FR1,Pellet,Left,729,227,503,24.12,0,FR1
2024-07-31 21:04:07,8,3.83,,FR1,Poke,Left,730,227,503,,0,FR1
2024-07-31 21:13:32,8,3.83,,FR1,Poke,Left,731,227,503,,0,FR1
2024-07-31 21:13:33,8,3.83,,FR1,Poke,Left,732,227,503,,0,FR1
2024-07-31 21:14:41,8,3.83,,FR1,Poke,Left,732,228,503,,0,FR1
2024-07-31 21:14:43,8,3.83,,FR1,Poke,Left,732,229,503,,0,FR1
2024-07-31 21:14:46,8,3.83,,FR1,Poke,Left,732,230,503,,0,FR1
2024-07-31 21:14:55,8,3.83,,FR1,Poke,Left,732,231,503,,0,FR1
2024-07-31 21:15:00,8,3.83,,FR1,Poke,Left,732,232,503,,0,FR1
2024-07-31 21:15:03,8,3.83,,FR1,Poke,Left,732,233,503,,0,FR1
2024-07-31 21:15:12,8,3.83,,FR1,Poke,Left,733,233,503,,0,FR1
2024-07-31 21:15:14,8,3.83,,FR1,Poke,Left,734,233,503,,0,FR1
2024-07-31 21:15:17,8,3.83,,FR1,Poke,Left,735,233,503,,0,FR1
2024-07-31 21:15:30,8,3.83,2.0,FR1,Pellet,Left,735,233,504,,0,FR1
2024-07-31 21:17:44,8,3.83,,FR1,Poke,Left,736,233,504,,0,FR1
2024-07-31 21:17:45,8,3.83,1.0,FR1,Pellet,Left,736,233,505,0.25,0,FR1
2024-07-31 21:18:09,8,3.83,,FR1,Poke,Left,737,233,505,,0,FR1
2024-07-31 21:18:10,8,3.83,1.0,FR1,Pellet,Left,737,233,506,0.44,0,FR1
2024-07-31 21:19:40,8,3.83,,FR1,Poke,Left,738,233,506,,0,FR1
2024-07-31 21:19:47,8,3.83,,FR1,Poke,Left,738,234,506,,0,FR1
2024-07-31 21:19:49,8,3.83,1.0,FR1,Pellet,Left,738,234,507,8.03,0,FR1
2024-07-31 21:29:15,8,3.83,,FR1,Poke,Left,738,235,507,,0,FR1
2024-07-31 21:29:16,8,3.83,,FR1,Poke,Left,738,236,507,,0,FR1
2024-07-31 21:48:05,8,3.83,,FR1,Poke,Left,739,236,507,,0,FR1
2024-07-31 21:48:06,8,3.83,,FR1,Poke,Left,740,236,507,,0,FR1
2024-07-31 21:48:08,8,3.83,1.0,FR1,Pellet,Left,740,236,508,1.77,0,FR1
2024-07-31 21:48:29,8,3.83,,FR1,Poke,Left,741,236,508,,0,FR1
2024-07-31 21:48:32,8,3.83,3.0,FR1,Pellet,Left,741,236,509,0.12,0,FR1
2024-07-31 21:48:48,8,3.83,,FR1,Poke,Left,742,236,509,,0,FR1
