MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-08-01 22:39:48,7,4.08,1.0,FR1,Pellet,Left,685,145,646,0.37,1,FR1
2024-08-01 22:40:11,7,4.09,,FR1,Poke,Left,686,145,646,,1,FR1
2024-08-01 22:40:13,7,4.09,1.0,FR1,Pellet,Left,686,145,647,0.69,1,FR1
2024-08-01 22:40:42,7,4.09,,FR1,Poke,Left,687,145,647,,1,FR1
2024-08-01 22:40:43,7,4.09,1.0,FR1,Pellet,Left,687,145,648,0.19,1,FR1
2024-08-01 22:41:10,7,4.09,,FR1,Poke,Left,688,145,648,,1,FR1
2024-08-01 22:41:11,7,4.09,1.0,FR1,Pellet,Left,688,145,649,0.19,1,FR1
2024-08-01 22:41:39,7,4.09,,FR1,Poke,Left,689,145,649,,1,FR1
2024-08-01 22:41:40,7,4.09,2.0,FR1,Pellet,Left,689,145,650,0.12,1,FR1
2024-08-01 22:42:01,7,4.09,,FR1,Poke,Left,690,145,650,,1,FR1
2024-08-01 22:42:02,7,4.09,1.0,FR1,Pellet,Left,690,145,651,0.25,1,FR1
2024-08-01 23:22:34,7,4.09,,FR1,Poke,Left,691,145,651,,1,FR1
2024-08-01 23:22:35,7,4.09,1.0,FR1,Pellet,Left,691,145,652,0.37,1,FR1
2024-08-01 23:23:11,7,4.09,,FR1,Poke,Left,692,145,652,,1,FR1
2024-08-01 23:23:12,7,4.08,1.0,FR1,Pellet,Left,692,145,653,0.06,1,FR1
2024-08-01 23:23:38,7,4.08,,FR1,Poke,Left,693,145,653,,1,FR1
2024-08-01 23:23:39,7,4.08,1.0,FR1,Pellet,Left,693,145,654,0.06,1,FR1
2024-08-01 23:24:12,7,4.09,,FR1,Poke,Left,694,145,654,,1,FR1
2024-08-01 23:24:13,7,4.09,1.0,FR1,Pellet,Left,694,145,655,0.19,1,FR1
2024-08-01 23:34:56,7,4.09,,FR1,Poke,Left,695,145,655,,1,FR1
2024-08-01 23:34:57,7,4.09,1.0,FR1,Pellet,Left,695,145,656,0.37,1,FR1
2024-08-01 23:35:28,7,4.08,,FR1,Poke,Left,696,145,656,,1,FR1
2024-08-01 23:35:29,7,4.08,1.0,FR1,Pellet,Left,696,145,657,0.06,1,FR1
2024-08-01 23:35:59,7,4.09,,FR1,Poke,Left,697,145,657,,1,FR1
2024-08-01 23:36:00,7,4.09,1.0,FR1,Pellet,Left,697,145,658,0.06,1,FR1
2024-08-01 23:36:44,7,4.08,,FR1,Poke,Left,698,145,658,,1,FR1
2024-08-01 23:36:45,7,4.08,1.0,FR1,Pellet,Left,698,145,659,0.06,1,FR1
2024-08-02 00:05:49,7,4.08,,FR1,Poke,Left,698,146,659,,1,FR1
2024-08-02 00:13:56,7,4.09,,FR1,Poke,Left,698,147,659,,1,FR1
2024-08-02 00:18:22,7,4.08,,FR1,Poke,Left,698,148,659,,1,FR1
2024-08-02 00:25:34,7,4.08,,FR1,Poke,Left,698,149,659,,1,FR1
2024-08-02 00:26:23,7,4.08,,FR1,Poke,Left,698,150,659,,1,FR1
2024-08-02 00:26:24,7,4.08,,FR1,Poke,Left,698,151,659,,1,FR1
2024-08-02 00:26:26,7,4.08,,FR1,Poke,Left,698,152,659,,1,FR1
2024-08-02 00:26:27,7,4.08,,FR1,Poke,Left,698,153,659,,1,FR1
2024-08-02 00:26:31,7,4.08,,FR1,Poke,Left,698,154,659,,1,FR1
2024-08-02 00:26:32,7,4.09,,FR1,Poke,Left,698,155,659,,1,FR1
2024-08-02 00:26:33,7,4.08,,FR1,Poke,Left,698,156,659,,1,FR1
2024-08-02 00:26:34,7,4.08,,FR1,Poke,Left,698,157,659,,1,FR1
2024-08-02 00:26:36,7,4.08,,FR1,Poke,Left,698,158,659,,1,FR1
2024-08-02 00:34:52,7,4.08,,FR1,Poke,Left,699,158,659,,1,FR1
2024-08-02 00:34:54,7,4.08,1.0,FR1,Pellet,Left,699,158,660,0.69,1,FR1
2024-08-02 00:35:30,7,4.08,,FR1,Poke,Left,700,158,660,,1,FR1
2024-08-02 00:35:31,7,4.08,1.0,FR1,Pellet,Left,700,158,661,0.12,1,FR1
2024-08-02 00:35:52,7,4.08,,FR1,Poke,Left,701,158,661,,1,FR1
2024-08-02 00:35:53,7,4.08,2.0,FR1,Pellet,Left,701,158,662,0.06,1,FR1
2024-08-02 00:36:16,7,4.08,,FR1,Poke,Left,702,158,662,,1,FR1
2024-08-02 00:36:16,7,4.08,1.0,FR1,Pellet,Left,702,158,663,0.19,1,FR1
2024-08-02 00:36:48,7,4.08,,FR1,Poke,Left,703,158,663,,1,FR1
2024-08-02 00:36:49,7,4.08,1.0,FR1,Pellet,Left,703,158,664,0.69,1,FR1
2024-08-02 00:40:13,7,4.08,,FR1,Poke,Left,703,159,664,,1,FR1
2024-08-02 00:40:18,7,4.08,,FR1,Poke,Left,704,159,664,,1,FR1
2024-08-02 00:40:19,7,4.08,1.0,FR1,Pellet,Left,704,159,665,0.31,1,FR1
2024-08-02 00:40:52,7,4.09,,FR1,Poke,Left,705,159,665,,1,FR1
2024-08-02 00:40:53,7,4.08,1.0,FR1,Pellet,Left,705,159,666,0.37,1,FR1
2024-08-02 00:41:18,7,4.08,,FR1,Poke,Left,706,159,666,,1,FR1
2024-08-02 00:41:19,7,4.07,1.0,FR1,Pellet,Left,706,159,667,0.19,1,FR1
2024-08-02 00:42:42,7,4.08,,FR1,Poke,Left,707,159,667,,1,FR1
2024-08-02 00:43:21,7,4.08,1.0,FR1,Pellet,Left,707,159,668,38.0,1,FR1
2024-08-02 00:46:12,7,4.08,,FR1,Poke,Left,708,159,668,,1,FR1
2024-08-02 00:46:14,7,4.09,1.0,FR1,Pellet,Left,708,159,669,1.07,1,FR1
2024-08-02 00:48:42,7,4.08,,FR1,Poke,Left,709,159,669,,1,FR1
2024-08-02 01:41:02,7,4.07,,FR1,Poke,Left,710,159,669,,1,FR1
2024-08-02 01:41:02,7,4.07,1.0,FR1,Pellet,Left,710,159,670,12.0,1,FR1
2024-08-02 01:41:09,7,4.07,,FR1,Poke,Left,711,159,670,,1,FR1
2024-08-02 01:41:10,7,4.08,2.0,FR1,Pellet,Left,711,159,671,0.06,1,FR1
2024-08-02 01:41:40,7,4.08,,FR1,Poke,Left,712,159,671,,1,FR1
2024-08-02 01:41:42,7,4.07,1.0,FR1,Pellet,Left,712,159,672,1.01,1,FR1
2024-08-02 01:42:11,7,4.07,,FR1,Poke,Left,713,159,672,,1,FR1
2024-08-02 01:42:29,7,4.07,2.0,FR1,Pellet,Left,713,159,673,16.07,1,FR1
2024-08-02 01:53:05,7,4.08,,FR1,Poke,Left,713,160,673,,1,FR1
2024-08-02 02:12:52,7,4.07,,FR1,Poke,Left,713,161,673,,1,FR1
2024-08-02 02:33:23,7,4.07,,FR1,Poke,Left,714,161,673,,1,FR1
2024-08-02 02:33:24,7,4.07,1.0,FR1,Pellet,Left,714,161,674,0.37,1,FR1
2024-08-02 02:33:45,7,4.07,,FR1,Poke,Left,714,162,674,,1,FR1
2024-08-02 02:33:58,7,4.07,,FR1,Poke,Left,714,163,674,,1,FR1
2024-08-02 02:33:59,7,4.07,,FR1,Poke,Left,714,164,674,,1,FR1
2024-08-02 02:34:13,7,4.07,,FR1,Poke,Left,715,164,674,,1,FR1
2024-08-02 02:34:14,7,4.07,1.0,FR1,Pellet,Left,715,164,675,0.12,1,FR1
2024-08-02 02:34:38,7,4.07,,FR1,Poke,Left,716,164,675,,1,FR1
2024-08-02 02:34:39,7,4.07,1.0,FR1,Pellet,Left,716,164,676,0.06,1,FR1
2024-08-02 02:35:04,7,4.07,,FR1,Poke,Left,717,164,676,,1,FR1
2024-08-02 02:35:05,7,4.07,1.0,FR1,Pellet,Left,717,164,677,0.06,1,FR1
2024-08-02 02:56:33,7,4.07,,FR1,Poke,Left,717,165,677,,1,FR1
2024-08-02 02:57:52,7,4.07,,FR1,Poke,Left,717,166,677,,1,FR1
2024-08-02 02:58:00,7,4.07,,FR1,Poke,Left,717,167,677,,1,FR1
2024-08-02 02:58:02,7,4.07,,FR1,Poke,Left,717,168,677,,1,FR1
2024-08-02 02:58:35,7,4.07,,FR1,Poke,Left,718,168,677,,1,FR1
2024-08-02 02:58:36,7,4.07,1.0,FR1,Pellet,Left,718,168,678,0.12,1,FR1
2024-08-02 02:59:28,7,4.07,,FR1,Poke,Left,719,168,678,,1,FR1
2024-08-02 02:59:29,7,4.07,1.0,FR1,Pellet,Left,719,168,679,0.06,1,FR1
2024-08-02 03:22:14,7,4.07,,FR1,Poke,Left,719,169,679,,1,FR1
2024-08-02 03:35:35,7,4.07,,FR1,Poke,Left,720,169,679,,1,FR1
2024-08-02 03:35:36,7,4.07,1.0,FR1,Pellet,Left,720,169,680,0.56,1,FR1
2024-08-02 03:35:55,7,4.07,,FR1,Poke,Left,721,169,680,,1,FR1
2024-08-02 03:35:57,7,4.07,2.0,FR1,Pellet,Left,721,169,681,0.12,1,FR1
2024-08-02 03:38:35,7,4.07,,FR1,Poke,Left,721,170,681,,1,FR1
2024-08-02 03:38:37,7,4.07,,FR1,Poke,Left,722,170,681,,1,FR1
2024-08-02 03:38:39,7,4.07,1.0,FR1,Pellet,Left,722,170,682,0.63,1,FR1
2024-08-02 03:42:41,7,4.07,,FR1,Poke,Left,723,170,682,,1,FR1
2024-08-02 03:42:42,7,4.07,1.0,FR1,Pellet,Left,723,170,683,0.44,1,FR1
2024-08-02 03:46:16,7,4.07,,FR1,Poke,Left,724,170,683,,1,FR1
2024-08-02 03:46:17,7,4.07,1.0,FR1,Pellet,Left,724,170,684,0.31,1,FR1
2024-08-02 03:47:24,7,4.07,,FR1,Poke,Left,724,171,684,,1,FR1
2024-08-02 04:02:18,7,4.07,,FR1,Poke,Left,724,172,684,,1,FR1
2024-08-02 04:02:54,7,4.07,,FR1,Poke,Left,725,172,684,,1,FR1
2024-08-02 04:02:56,7,4.07,1.0,FR1,Pellet,Left,725,172,685,0.56,1,FR1
2024-08-02 04:05:40,7,4.07,,FR1,Poke,Left,725,173,685,,1,FR1
2024-08-02 04:06:16,7,4.07,,FR1,Poke,Left,726,173,685,,1,FR1
2024-08-02 04:06:18,7,4.07,1.0,FR1,Pellet,Left,726,173,686,0.69,1,FR1
2024-08-02 04:06:44,7,4.07,,FR1,Poke,Left,727,173,686,,1,FR1
2024-08-02 04:06:45,7,4.07,1.0,FR1,Pellet,Left,727,173,687,0.63,1,FR1
2024-08-02 04:09:16,7,4.07,,FR1,Poke,Left,727,174,687,,1,FR1
2024-08-02 04:20:20,7,4.07,,FR1,Poke,Left,727,175,687,,1,FR1
2024-08-02 04:20:23,7,4.07,,FR1,Poke,Left,728,175,687,,1,FR1
2024-08-02 04:20:24,7,4.07,2.0,FR1,Pellet,Left,728,175,688,0.63,1,FR1
2024-08-02 04:29:25,7,4.07,,FR1,Poke,Left,728,176,688,,1,FR1
2024-08-02 04:53:35,7,4.07,,FR1,Poke,Left,729,176,688,,1,FR1
2024-08-02 04:53:35,7,4.07,,FR1,Poke,Left,730,176,688,,1,FR1
2024-08-02 04:53:40,7,4.07,2.0,FR1,Pellet,Left,730,176,689,2.21,1,FR1
2024-08-02 04:54:16,7,4.07,,FR1,Poke,Left,731,176,689,,1,FR1
2024-08-02 04:54:18,7,4.07,1.0,FR1,Pellet,Left,731,176,690,1.01,1,FR1
2024-08-02 05:31:38,7,4.07,,FR1,Poke,Left,731,177,690,,1,FR1
2024-08-02 05:31:58,7,4.07,,FR1,Poke,Left,732,177,690,,1,FR1
2024-08-02 05:31:59,7,4.07,1.0,FR1,Pellet,Left,732,177,691,0.44,1,FR1
2024-08-02 05:32:39,7,4.07,,FR1,Poke,Left,733,177,691,,1,FR1
2024-08-02 05:32:40,7,4.07,1.0,FR1,Pellet,Left,733,177,692,0.31,1,FR1
2024-08-02 05:33:11,7,4.07,,FR1,Poke,Left,734,177,692,,1,FR1
2024-08-02 05:33:13,7,4.07,1.0,FR1,Pellet,Left,734,177,693,0.25,1,FR1
2024-08-02 05:33:44,7,4.07,,FR1,Poke,Left,735,177,693,,1,FR1
2024-08-02 05:33:45,7,4.07,1.0,FR1,Pellet,Left,735,177,694,0.12,1,FR1
2024-08-02 05:49:21,7,4.06,,FR1,Poke,Left,735,178,694,,1,FR1
2024-08-02 05:52:24,7,4.07,,FR1,Poke,Left,736,178,694,,1,FR1
2024-08-02 05:52:27,7,4.07,1.0,FR1,Pellet,Left,736,178,695,1.45,1,FR1
2024-08-02 05:55:07,7,4.06,,FR1,Poke,Left,737,178,695,,1,FR1
2024-08-02 05:55:08,7,4.06,1.0,FR1,Pellet,Left,737,178,696,0.94,1,FR1
2024-08-02 06:10:18,7,4.07,,FR1,Poke,Left,738,178,696,,1,FR1
2024-08-02 06:10:20,7,4.07,1.0,FR1,Pellet,Left,738,178,697,1.07,1,FR1
2024-08-02 06:23:10,7,4.06,,FR1,Poke,Left,739,178,697,,1,FR1
2024-08-02 06:31:06,7,4.07,1.0,FR1,Pellet,Left,739,178,698,,1,FR1
2024-08-02 06:37:43,7,4.07,,FR1,Poke,Left,739,179,698,,1,FR1
2024-08-02 09:45:08,7,4.05,,FR1,Poke,Left,740,179,698,,1,FR1
2024-08-02 09:45:09,7,4.06,2.0,FR1,Pellet,Left,740,179,699,0.31,1,FR1
2024-08-02 09:45:44,7,4.06,,FR1,Poke,Left,741,179,699,,1,FR1
2024-08-02 09:45:45,7,4.06,1.0,FR1,Pellet,Left,741,179,700,0.19,1,FR1
2024-08-02 09:46:13,7,4.05,,FR1,Poke,Left,742,179,700,,1,FR1
2024-08-02 09:46:14,7,4.05,2.0,FR1,Pellet,Left,742,179,701,0.06,1,FR1
2024-08-02 09:46:47,7,4.06,,FR1,Poke,Left,743,179,701,,1,FR1
2024-08-02 09:46:48,7,4.06,1.0,FR1,Pellet,Left,743,179,702,0.06,1,FR1
2024-08-02 09:47:19,7,4.06,,FR1,Poke,Left,744,179,702,,1,FR1
2024-08-02 09:47:20,7,4.05,1.0,FR1,Pellet,Left,744,179,703,0.25,1,FR1
2024-08-02 09:54:16,7,4.06,,FR1,Poke,Left,744,180,703,,1,FR1
2024-08-02 10:54:25,7,4.05,,FR1,Poke,Left,744,181,703,,1,FR1
2024-08-02 10:54:26,7,4.05,,FR1,Poke,Left,744,182,703,,1,FR1
2024-08-02 13:22:34,7,4.05,,FR1,Poke,Left,745,182,703,,1,FR1
2024-08-02 13:22:35,7,4.05,1.0,FR1,Pellet,Left,745,182,704,0.25,1,FR1
2024-08-02 13:24:20,7,4.05,,FR1,Poke,Left,746,182,704,,1,FR1
2024-08-02 13:24:21,7,4.05,1.0,FR1,Pellet,Left,746,182,705,0.06,1,FR1
2024-08-02 13:25:04,7,4.05,,FR1,Poke,Left,746,183,705,,1,FR1
2024-08-02 15:19:24,7,4.05,,FR1,Poke,Left,747,183,705,,1,FR1
2024-08-02 15:19:26,7,4.05,1.0,FR1,Pellet,Left,747,183,706,1.7,1,FR1
2024-08-02 15:20:01,7,4.05,,FR1,Poke,Left,748,183,706,,1,FR1
2024-08-02 15:20:02,7,4.04,1.0,FR1,Pellet,Left,748,183,707,0.12,1,FR1
2024-08-02 15:20:33,7,4.04,,FR1,Poke,Left,749,183,707,,1,FR1
2024-08-02 15:20:34,7,4.04,1.0,FR1,Pellet,Left,749,183,708,0.06,1,FR1
2024-08-02 15:21:02,7,4.05,,FR1,Poke,Left,750,183,708,,1,FR1
2024-08-02 15:21:03,7,4.05,1.0,FR1,Pellet,Left,750,183,709,0.06,1,FR1
2024-08-02 15:21:31,7,4.05,,FR1,Poke,Left,751,183,709,,1,FR1
2024-08-02 15:21:34,7,4.05,2.0,FR1,Pellet,Left,751,183,710,0.12,1,FR1
2024-08-02 15:24:07,7,4.05,,FR1,Poke,Left,751,184,710,,1,FR1
