MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-29 03:28:12,2,3.6,,FR1,Poke,Left,144,34,120,,0,FR1
2024-07-29 03:28:15,2,3.6,4.0,FR1,Pellet,Left,144,34,121,0.88,0,FR1
2024-07-29 03:29:19,2,3.59,,FR1,Poke,Left,145,34,121,,0,FR1
2024-07-29 03:29:22,2,3.6,2.0,FR1,Pellet,Left,145,34,122,0.69,0,FR1
2024-07-29 03:29:41,2,3.6,,FR1,Poke,Left,146,34,122,,0,FR1
2024-07-29 03:29:45,2,3.59,,FR1,Poke,Left,147,34,122,,0,FR1
2024-07-29 03:29:46,2,3.6,2.0,FR1,Pellet,Left,147,34,123,2.33,0,FR1
2024-07-29 03:30:13,2,3.6,,FR1,Poke,Left,148,34,123,,0,FR1
2024-07-29 03:30:14,2,3.6,1.0,FR1,Pellet,Left,148,34,124,0.44,0,FR1
2024-07-29 03:30:34,2,3.6,,FR1,Poke,Left,149,34,124,,0,FR1
2024-07-29 03:30:36,2,3.6,1.0,FR1,Pellet,Left,149,34,125,0.5,0,FR1
2024-07-29 03:30:59,2,3.59,,FR1,Poke,Left,150,34,125,,0,FR1
2024-07-29 03:31:00,2,3.6,1.0,FR1,Pellet,Left,150,34,126,0.31,0,FR1
2024-07-29 04:07:59,2,3.59,,FR1,Poke,Left,151,34,126,,0,FR1
2024-07-29 04:08:03,2,3.59,2.0,FR1,Pellet,Left,151,34,127,0.63,0,FR1
2024-07-29 04:08:29,2,3.59,,FR1,Poke,Left,152,34,127,,0,FR1
2024-07-29 04:08:31,2,3.6,1.0,FR1,Pellet,Left,152,34,128,0.56,0,FR1
2024-07-29 04:08:54,2,3.6,,FR1,Poke,Left,153,34,128,,0,FR1
2024-07-29 04:08:55,2,3.6,1.0,FR1,Pellet,Left,153,34,129,0.31,0,FR1
2024-07-29 04:09:18,2,3.6,,FR1,Poke,Left,154,34,129,,0,FR1
2024-07-29 04:09:19,2,3.6,2.0,FR1,Pellet,Left,154,34,130,0.44,0,FR1
2024-07-29 04:09:35,2,3.6,,FR1,Poke,Left,155,34,130,,0,FR1
2024-07-29 04:09:38,2,3.6,2.0,FR1,Pellet,Left,155,34,131,0.25,0,FR1
2024-07-29 04:09:54,2,3.6,,FR1,Poke,Left,156,34,131,,0,FR1
2024-07-29 04:09:55,2,3.6,2.0,FR1,Pellet,Left,156,34,132,0.25,0,FR1
2024-07-29 04:10:17,2,3.6,,FR1,Poke,Left,157,34,132,,0,FR1
2024-07-29 04:10:23,2,3.59,3.0,FR1,Pellet,Left,157,34,133,1.07,0,FR1
2024-07-29 04:13:02,2,3.59,,FR1,Poke,Left,158,34,133,,0,FR1
2024-07-29 04:13:05,2,3.6,1.0,FR1,Pellet,Left,158,34,134,2.53,0,FR1
2024-07-29 04:13:34,2,3.59,,FR1,Poke,Left,159,34,134,,0,FR1
2024-07-29 04:13:36,2,3.59,1.0,FR1,Pellet,Left,159,34,135,0.56,0,FR1
2024-07-29 04:13:47,2,3.6,,FR1,Poke,Left,160,34,135,,0,FR1
2024-07-29 04:13:51,2,3.59,2.0,FR1,Pellet,Left,160,34,136,0.75,0,FR1
2024-07-29 04:14:12,2,3.6,,FR1,Poke,Left,161,34,136,,0,FR1
2024-07-29 04:14:12,2,3.6,,FR1,Poke,Left,162,34,136,,0,FR1
2024-07-29 04:14:16,2,3.6,2.0,FR1,Pellet,Left,162,34,137,1.39,0,FR1
2024-07-29 04:44:32,2,3.6,,FR1,Poke,Left,163,34,137,,0,FR1
2024-07-29 04:44:36,2,3.58,2.0,FR1,Pellet,Left,163,34,138,1.07,0,FR1
2024-07-29 04:45:00,2,3.6,,FR1,Poke,Left,164,34,138,,0,FR1
2024-07-29 04:45:08,2,3.59,4.0,FR1,Pellet,Left,164,34,139,0.69,0,FR1
2024-07-29 04:45:31,2,3.6,,FR1,Poke,Left,165,34,139,,0,FR1
2024-07-29 04:45:32,2,3.58,1.0,FR1,Pellet,Left,165,34,140,0.44,0,FR1
2024-07-29 04:45:56,2,3.59,,FR1,Poke,Left,166,34,140,,0,FR1
2024-07-29 04:46:00,2,3.59,2.0,FR1,Pellet,Left,166,34,141,0.37,0,FR1
2024-07-29 04:46:22,2,3.59,,FR1,Poke,Left,167,34,141,,0,FR1
2024-07-29 04:46:23,2,3.59,1.0,FR1,Pellet,Left,167,34,142,0.31,0,FR1
2024-07-29 04:46:48,2,3.6,,FR1,Poke,Left,168,34,142,,0,FR1
2024-07-29 04:46:49,2,3.59,1.0,FR1,Pellet,Left,168,34,143,0.31,0,FR1
2024-07-29 04:47:11,2,3.6,,FR1,Poke,Left,169,34,143,,0,FR1
2024-07-29 04:47:13,2,3.6,1.0,FR1,Pellet,Left,169,34,144,0.44,0,FR1
2024-07-29 04:47:35,2,3.6,,FR1,Poke,Left,170,34,144,,0,FR1
2024-07-29 04:47:37,2,3.6,1.0,FR1,Pellet,Left,170,34,145,0.5,0,FR1
2024-07-29 04:48:00,2,3.6,,FR1,Poke,Left,171,34,145,,0,FR1
2024-07-29 04:48:18,2,3.58,2.0,FR1,Pellet,Left,171,34,146,15.75,0,FR1
2024-07-29 04:51:24,2,3.59,,FR1,Poke,Left,171,35,146,,0,FR1
2024-07-29 04:51:33,2,3.59,,FR1,Poke,Left,171,36,146,,0,FR1
2024-07-29 05:08:42,2,3.6,,FR1,Poke,Left,172,36,146,,0,FR1
2024-07-29 05:09:06,2,3.6,,FR1,Poke,Left,172,37,146,,0,FR1
2024-07-29 05:09:44,2,3.59,,FR1,Poke,Left,173,37,146,,0,FR1
2024-07-29 05:09:47,2,3.59,,FR1,Poke,Left,174,37,146,,0,FR1
2024-07-29 05:10:19,2,3.59,,FR1,Poke,Left,175,37,146,,0,FR1
2024-07-29 05:11:33,2,3.6,,FR1,Poke,Left,175,38,146,,0,FR1
2024-07-29 05:16:13,2,3.59,,FR1,Poke,Left,176,38,146,,0,FR1
2024-07-29 05:20:52,2,3.59,,FR1,Poke,Left,177,38,146,,0,FR1
2024-07-29 05:22:34,2,3.6,,FR1,Poke,Left,177,39,146,,0,FR1
2024-07-29 05:31:17,2,3.6,,FR1,Poke,Left,178,39,146,,0,FR1
2024-07-29 05:34:11,2,3.59,1.0,FR1,Pellet,Left,178,39,147,,0,FR1
2024-07-29 11:14:26,2,3.59,,FR1,Poke,Left,179,39,147,,0,FR1
2024-07-29 11:14:27,2,3.59,1.0,FR1,Pellet,Left,179,39,148,0.88,0,FR1
2024-07-29 11:17:01,2,3.59,,FR1,Poke,Left,180,39,148,,0,FR1
2024-07-29 11:17:04,2,3.59,,FR1,Poke,Left,181,39,148,,0,FR1
2024-07-29 11:17:06,2,3.59,1.0,FR1,Pellet,Left,181,39,149,4.76,0,FR1
2024-07-29 11:18:40,2,3.58,,FR1,Poke,Left,182,39,149,,0,FR1
2024-07-29 11:19:10,2,3.59,1.0,FR1,Pellet,Left,182,39,150,29.39,0,FR1
2024-07-29 14:17:06,2,3.59,,FR1,Poke,Left,182,40,150,,0,FR1
2024-07-29 14:17:17,2,3.58,,FR1,Poke,Left,182,41,150,,0,FR1
2024-07-29 14:25:32,2,3.58,,FR1,Poke,Left,182,42,150,,0,FR1
2024-07-29 16:36:22,2,3.58,,FR1,Poke,Left,183,42,150,,0,FR1
2024-07-29 16:36:27,2,3.58,3.0,FR1,Pellet,Left,183,42,151,0.5,0,FR1
2024-07-29 16:36:52,2,3.58,,FR1,Poke,Left,184,42,151,,0,FR1
2024-07-29 16:36:53,2,3.58,2.0,FR1,Pellet,Left,184,42,152,0.31,0,FR1
2024-07-29 16:37:38,2,3.58,,FR1,Poke,Left,185,42,152,,0,FR1
2024-07-29 16:37:39,2,3.58,2.0,FR1,Pellet,Left,185,42,153,0.25,0,FR1
2024-07-29 16:37:57,2,3.58,,FR1,Poke,Left,186,42,153,,0,FR1
2024-07-29 16:38:00,2,3.58,2.0,FR1,Pellet,Left,186,42,154,0.44,0,FR1
2024-07-29 16:38:23,2,3.58,,FR1,Poke,Left,187,42,154,,0,FR1
2024-07-29 16:38:24,2,3.58,2.0,FR1,Pellet,Left,187,42,155,0.25,0,FR1
2024-07-29 16:38:50,2,3.58,,FR1,Poke,Left,188,42,155,,0,FR1
2024-07-29 16:38:51,2,3.58,1.0,FR1,Pellet,Left,188,42,156,0.31,0,FR1
2024-07-29 16:39:16,2,3.58,,FR1,Poke,Left,189,42,156,,0,FR1
2024-07-29 16:39:17,2,3.58,1.0,FR1,Pellet,Left,189,42,157,0.25,0,FR1
2024-07-29 16:39:52,2,3.58,,FR1,Poke,Left,189,43,157,,0,FR1
2024-07-29 16:40:28,2,3.58,,FR1,Poke,Left,190,43,157,,0,FR1
2024-07-29 16:40:33,2,3.58,2.0,FR1,Pellet,Left,190,43,158,2.02,0,FR1
2024-07-29 16:46:44,2,3.97,,FR1,Poke,Left,191,43,158,,1,FR1
2024-07-29 16:47:40,2,3.98,3.0,FR1,Pellet,Left,191,43,159,51.27,1,FR1
2024-07-29 16:49:42,2,3.98,,FR1,Poke,Left,191,44,159,,1,FR1
2024-07-29 16:49:54,2,3.98,,FR1,Poke,Left,191,45,159,,1,FR1
2024-07-29 16:50:41,2,3.98,,FR1,Poke,Left,192,45,159,,1,FR1
2024-07-29 16:51:40,2,3.98,,FR1,Poke,Left,192,46,159,,1,FR1
2024-07-29 17:25:58,2,3.98,1.0,FR1,Pellet,Left,192,46,160,,1,FR1
2024-07-29 17:33:18,2,3.98,,FR1,Poke,Left,192,47,160,,1,FR1
2024-07-29 17:33:37,2,3.98,,FR1,Poke,Left,193,47,160,,1,FR1
2024-07-29 17:33:40,2,3.98,2.0,FR1,Pellet,Left,193,47,161,0.31,1,FR1
2024-07-29 17:34:21,2,3.98,,FR1,Poke,Left,194,47,161,,1,FR1
2024-07-29 17:34:23,2,3.98,1.0,FR1,Pellet,Left,194,47,162,0.75,1,FR1
2024-07-29 17:34:49,2,3.97,,FR1,Poke,Left,195,47,162,,1,FR1
2024-07-29 17:34:53,2,3.98,2.0,FR1,Pellet,Left,195,47,163,1.13,1,FR1
2024-07-29 17:35:14,2,3.98,,FR1,Poke,Left,196,47,163,,1,FR1
2024-07-29 17:35:16,2,3.98,1.0,FR1,Pellet,Left,196,47,164,0.75,1,FR1
2024-07-29 18:06:09,2,3.97,,FR1,Poke,Left,197,47,164,,1,FR1
2024-07-29 18:06:16,2,3.97,3.0,FR1,Pellet,Left,197,47,165,1.26,1,FR1
2024-07-29 18:06:45,2,3.98,,FR1,Poke,Left,198,47,165,,1,FR1
2024-07-29 18:06:46,2,3.98,1.0,FR1,Pellet,Left,198,47,166,0.5,1,FR1
2024-07-29 18:07:25,2,3.98,,FR1,Poke,Left,199,47,166,,1,FR1
2024-07-29 18:07:30,2,3.97,3.0,FR1,Pellet,Left,199,47,167,0.69,1,FR1
2024-07-29 18:09:16,2,3.97,,FR1,Poke,Left,200,47,167,,1,FR1
2024-07-29 18:09:22,2,3.97,,FR1,Poke,Left,201,47,167,,1,FR1
2024-07-29 18:09:23,2,3.97,1.0,FR1,Pellet,Left,201,47,168,6.29,1,FR1
2024-07-29 18:19:29,2,3.97,,FR1,Poke,Left,202,47,168,,1,FR1
2024-07-29 18:19:32,2,3.97,2.0,FR1,Pellet,Left,202,47,169,0.5,1,FR1
2024-07-29 18:20:54,2,3.97,,FR1,Poke,Left,203,47,169,,1,FR1
2024-07-29 18:20:54,2,3.97,,FR1,Poke,Left,204,47,169,,1,FR1
2024-07-29 18:20:58,2,3.97,2.0,FR1,Pellet,Left,204,47,170,0.94,1,FR1
2024-07-29 18:21:29,2,3.97,,FR1,Poke,Left,205,47,170,,1,FR1
2024-07-29 18:21:31,2,3.97,1.0,FR1,Pellet,Left,205,47,171,1.07,1,FR1
2024-07-29 18:21:54,2,3.97,,FR1,Poke,Left,206,47,171,,1,FR1
2024-07-29 18:21:58,2,3.97,2.0,FR1,Pellet,Left,206,47,172,0.5,1,FR1
2024-07-29 18:33:44,2,3.97,,FR1,Poke,Left,207,47,172,,1,FR1
2024-07-29 18:33:46,2,3.97,1.0,FR1,Pellet,Left,207,47,173,0.44,1,FR1
2024-07-29 18:34:06,2,3.97,,FR1,Poke,Left,208,47,173,,1,FR1
2024-07-29 18:34:07,2,3.97,1.0,FR1,Pellet,Left,208,47,174,0.44,1,FR1
2024-07-29 18:34:48,2,3.97,,FR1,Poke,Left,209,47,174,,1,FR1
2024-07-29 18:34:50,2,3.97,,FR1,Poke,Left,210,47,174,,1,FR1
2024-07-29 18:34:52,2,3.97,1.0,FR1,Pellet,Left,210,47,175,3.24,1,FR1
2024-07-29 18:35:14,2,3.97,,FR1,Poke,Left,211,47,175,,1,FR1
2024-07-29 18:35:17,2,3.97,2.0,FR1,Pellet,Left,211,47,176,0.56,1,FR1
2024-07-29 18:35:36,2,3.97,,FR1,Poke,Left,212,47,176,,1,FR1
2024-07-29 18:35:38,2,3.97,2.0,FR1,Pellet,Left,212,47,177,1.01,1,FR1
2024-07-29 18:36:06,2,3.97,,FR1,Poke,Left,213,47,177,,1,FR1
2024-07-29 18:36:07,2,3.97,2.0,FR1,Pellet,Left,213,47,178,0.06,1,FR1
2024-07-29 18:36:25,2,3.97,,FR1,Poke,Left,214,47,178,,1,FR1
2024-07-29 18:36:26,2,3.97,2.0,FR1,Pellet,Left,214,47,179,0.06,1,FR1
2024-07-29 18:51:33,2,3.97,,FR1,Poke,Left,215,47,179,,1,FR1
2024-07-29 18:51:34,2,3.96,,FR1,Poke,Left,216,47,179,,1,FR1
2024-07-29 18:51:35,2,3.97,1.0,FR1,Pellet,Left,216,47,180,1.07,1,FR1
2024-07-29 18:51:54,2,3.97,,FR1,Poke,Left,217,47,180,,1,FR1
2024-07-29 18:51:55,2,3.96,,FR1,Poke,Left,218,47,180,,1,FR1
2024-07-29 18:51:58,2,3.96,3.0,FR1,Pellet,Left,218,47,181,0.25,1,FR1
2024-07-29 18:52:14,2,3.96,,FR1,Poke,Left,219,47,181,,1,FR1
2024-07-29 18:52:15,2,3.97,2.0,FR1,Pellet,Left,219,47,182,0.25,1,FR1
2024-07-29 18:52:39,2,3.97,,FR1,Poke,Left,220,47,182,,1,FR1
2024-07-29 18:52:41,2,3.97,2.0,FR1,Pellet,Left,220,47,183,0.5,1,FR1
2024-07-29 18:52:58,2,3.97,,FR1,Poke,Left,221,47,183,,1,FR1
2024-07-29 18:52:59,2,3.96,1.0,FR1,Pellet,Left,221,47,184,0.25,1,FR1
2024-07-29 18:53:18,2,3.96,,FR1,Poke,Left,222,47,184,,1,FR1
2024-07-29 18:53:19,2,3.97,1.0,FR1,Pellet,Left,222,47,185,0.5,1,FR1
2024-07-29 18:53:40,2,3.97,,FR1,Poke,Left,223,47,185,,1,FR1
2024-07-29 18:53:42,2,3.96,1.0,FR1,Pellet,Left,223,47,186,0.56,1,FR1
2024-07-29 18:54:02,2,3.97,,FR1,Poke,Left,224,47,186,,1,FR1
2024-07-29 18:54:03,2,3.97,2.0,FR1,Pellet,Left,224,47,187,0.06,1,FR1
2024-07-29 18:57:54,2,3.97,,FR1,Poke,Left,225,47,187,,1,FR1
2024-07-29 18:57:54,2,3.97,,FR1,Poke,Left,226,47,187,,1,FR1
2024-07-29 18:57:58,2,3.96,2.0,FR1,Pellet,Left,226,47,188,0.37,1,FR1
2024-07-29 19:11:49,2,3.97,,FR1,Poke,Left,227,47,188,,1,FR1
2024-07-29 19:11:51,2,3.96,1.0,FR1,Pellet,Left,227,47,189,0.75,1,FR1
2024-07-29 19:12:14,2,3.97,,FR1,Poke,Left,228,47,189,,1,FR1
2024-07-29 19:12:15,2,3.97,1.0,FR1,Pellet,Left,228,47,190,0.44,1,FR1
2024-07-29 19:12:36,2,3.97,,FR1,Poke,Left,229,47,190,,1,FR1
2024-07-29 19:12:36,2,3.96,,FR1,Poke,Left,230,47,190,,1,FR1
2024-07-29 19:12:39,2,3.97,2.0,FR1,Pellet,Left,230,47,191,0.31,1,FR1
2024-07-29 19:21:21,2,3.96,,FR1,Poke,Left,231,47,191,,1,FR1
2024-07-29 19:21:23,2,3.97,1.0,FR1,Pellet,Left,231,47,192,0.75,1,FR1
2024-07-29 19:22:13,2,3.97,,FR1,Poke,Left,232,47,192,,1,FR1
2024-07-29 19:22:14,2,3.97,2.0,FR1,Pellet,Left,232,47,193,0.12,1,FR1
2024-07-29 19:22:39,2,3.96,,FR1,Poke,Left,233,47,193,,1,FR1
2024-07-29 19:22:40,2,3.97,1.0,FR1,Pellet,Left,233,47,194,0.75,1,FR1
2024-07-29 19:23:10,2,3.96,,FR1,Poke,Left,234,47,194,,1,FR1
2024-07-29 19:23:11,2,3.96,1.0,FR1,Pellet,Left,234,47,195,0.37,1,FR1
2024-07-29 19:23:36,2,3.97,,FR1,Poke,Left,235,47,195,,1,FR1
2024-07-29 19:23:37,2,3.96,1.0,FR1,Pellet,Left,235,47,196,0.88,1,FR1
2024-07-29 19:24:01,2,3.97,,FR1,Poke,Left,236,47,196,,1,FR1
2024-07-29 19:24:04,2,3.97,2.0,FR1,Pellet,Left,236,47,197,0.25,1,FR1
2024-07-29 19:27:02,2,3.97,,FR1,Poke,Left,236,48,197,,1,FR1
2024-07-29 19:27:05,2,3.97,,FR1,Poke,Left,236,49,197,,1,FR1
2024-07-29 19:27:39,2,3.97,,FR1,Poke,Left,237,49,197,,1,FR1
2024-07-29 19:31:03,2,3.97,1.0,FR1,Pellet,Left,237,49,198,,1,FR1
2024-07-29 19:51:25,2,3.97,,FR1,Poke,Left,238,49,198,,1,FR1
2024-07-29 19:51:29,2,3.96,2.0,FR1,Pellet,Left,238,49,199,0.94,1,FR1
2024-07-29 19:51:52,2,3.97,,FR1,Poke,Left,239,49,199,,1,FR1
2024-07-29 19:51:55,2,3.96,2.0,FR1,Pellet,Left,239,49,200,0.37,1,FR1
2024-07-29 19:52:14,2,3.97,,FR1,Poke,Left,240,49,200,,1,FR1
2024-07-29 19:52:15,2,3.96,1.0,FR1,Pellet,Left,240,49,201,0.37,1,FR1
2024-07-29 19:52:38,2,3.96,,FR1,Poke,Left,241,49,201,,1,FR1
2024-07-29 19:52:40,2,3.96,1.0,FR1,Pellet,Left,241,49,202,0.82,1,FR1
2024-07-29 19:53:13,2,3.96,,FR1,Poke,Left,242,49,202,,1,FR1
2024-07-29 19:53:14,2,3.97,1.0,FR1,Pellet,Left,242,49,203,0.31,1,FR1
2024-07-29 19:53:49,2,3.96,,FR1,Poke,Left,243,49,203,,1,FR1
2024-07-29 19:53:51,2,3.96,1.0,FR1,Pellet,Left,243,49,204,0.37,1,FR1
2024-07-29 19:54:13,2,3.97,,FR1,Poke,Left,244,49,204,,1,FR1
2024-07-29 19:54:16,2,3.96,2.0,FR1,Pellet,Left,244,49,205,0.37,1,FR1
2024-07-29 19:55:11,2,3.97,,FR1,Poke,Left,244,50,205,,1,FR1
2024-07-29 19:55:14,2,3.96,,FR1,Poke,Left,244,51,205,,1,FR1
2024-07-29 20:02:48,2,3.96,,FR1,Poke,Left,245,51,205,,1,FR1
2024-07-29 20:02:49,2,3.96,,FR1,Poke,Left,246,51,205,,1,FR1
2024-07-29 20:02:53,2,3.96,2.0,FR1,Pellet,Left,246,51,206,0.94,1,FR1
2024-07-29 20:03:24,2,3.96,,FR1,Poke,Left,247,51,206,,1,FR1
2024-07-29 20:03:26,2,3.96,1.0,FR1,Pellet,Left,247,51,207,0.94,1,FR1
2024-07-29 20:03:56,2,3.96,,FR1,Poke,Left,248,51,207,,1,FR1
2024-07-29 20:03:57,2,3.97,1.0,FR1,Pellet,Left,248,51,208,0.25,1,FR1
2024-07-29 20:23:44,2,3.97,,FR1,Poke,Left,249,51,208,,1,FR1
2024-07-29 20:23:50,2,3.96,3.0,FR1,Pellet,Left,249,51,209,0.5,1,FR1
2024-07-29 20:24:10,2,3.96,,FR1,Poke,Left,250,51,209,,1,FR1
2024-07-29 20:24:13,2,3.96,2.0,FR1,Pellet,Left,250,51,210,0.5,1,FR1
2024-07-29 20:24:34,2,3.96,,FR1,Poke,Left,251,51,210,,1,FR1
2024-07-29 20:24:36,2,3.96,1.0,FR1,Pellet,Left,251,51,211,0.75,1,FR1
2024-07-29 20:25:05,2,3.96,,FR1,Poke,Left,252,51,211,,1,FR1
2024-07-29 20:25:06,2,3.97,1.0,FR1,Pellet,Left,252,51,212,0.56,1,FR1
2024-07-29 20:25:32,2,3.96,,FR1,Poke,Left,253,51,212,,1,FR1
2024-07-29 20:25:32,2,3.97,,FR1,Poke,Left,254,51,212,,1,FR1
2024-07-29 20:25:36,2,3.96,2.0,FR1,Pellet,Left,254,51,213,0.44,1,FR1
2024-07-29 20:48:50,2,3.96,,FR1,Poke,Left,255,51,213,,1,FR1
2024-07-29 20:48:51,2,3.96,,FR1,Poke,Left,256,51,213,,1,FR1
2024-07-29 20:48:52,2,3.96,1.0,FR1,Pellet,Left,256,51,214,1.43,1,FR1
2024-07-29 20:49:11,2,3.96,,FR1,Poke,Left,257,51,214,,1,FR1
2024-07-29 20:49:14,2,3.96,2.0,FR1,Pellet,Left,257,51,215,0.25,1,FR1
2024-07-29 20:49:40,2,3.96,,FR1,Poke,Left,258,51,215,,1,FR1
2024-07-29 20:49:43,2,3.96,2.0,FR1,Pellet,Left,258,51,216,0.37,1,FR1
2024-07-29 20:51:29,2,3.96,,FR1,Poke,Left,259,51,216,,1,FR1
2024-07-29 20:51:30,2,3.97,,FR1,Poke,Left,260,51,216,,1,FR1
2024-07-29 20:51:46,2,3.96,3.0,FR1,Pellet,Left,260,51,217,10.6,1,FR1
2024-07-29 21:06:02,2,3.96,,FR1,Poke,Left,261,51,217,,1,FR1
2024-07-29 21:06:04,2,3.96,2.0,FR1,Pellet,Left,261,51,218,0.31,1,FR1
2024-07-29 21:06:27,2,3.96,,FR1,Poke,Left,262,51,218,,1,FR1
2024-07-29 21:06:29,2,3.96,2.0,FR1,Pellet,Left,262,51,219,0.19,1,FR1
2024-07-29 21:06:54,2,3.96,,FR1,Poke,Left,263,51,219,,1,FR1
2024-07-29 21:06:55,2,3.97,2.0,FR1,Pellet,Left,263,51,220,0.19,1,FR1
2024-07-29 21:07:25,2,3.96,,FR1,Poke,Left,264,51,220,,1,FR1
2024-07-29 21:07:26,2,3.96,1.0,FR1,Pellet,Left,264,51,221,0.19,1,FR1
2024-07-29 21:07:51,2,3.96,,FR1,Poke,Left,265,51,221,,1,FR1
2024-07-29 21:08:04,2,3.96,2.0,FR1,Pellet,Left,265,51,222,9.58,1,FR1
2024-07-29 21:20:33,2,3.96,,FR1,Poke,Left,265,52,222,,1,FR1
2024-07-29 21:20:59,2,3.96,,FR1,Poke,Left,266,52,222,,1,FR1
2024-07-29 21:21:43,2,3.96,,FR1,Poke,Left,267,52,222,,1,FR1
2024-07-29 21:22:16,2,3.96,,FR1,Poke,Left,268,52,222,,1,FR1
2024-07-29 21:24:20,2,3.96,,FR1,Poke,Left,268,53,222,,1,FR1
2024-07-29 21:27:54,2,3.96,,FR1,Poke,Left,269,53,222,,1,FR1
2024-07-29 21:27:55,2,3.96,1.0,FR1,Pellet,Left,269,53,223,,1,FR1
2024-07-29 21:33:03,2,3.96,,FR1,Poke,Left,269,54,223,,1,FR1
2024-07-29 21:33:07,2,3.96,,FR1,Poke,Left,269,55,223,,1,FR1
2024-07-29 21:34:36,2,3.96,,FR1,Poke,Left,270,55,223,,1,FR1
2024-07-29 21:34:39,2,3.96,1.0,FR1,Pellet,Left,270,55,224,2.59,1,FR1
2024-07-29 21:44:43,2,3.96,,FR1,Poke,Left,271,55,224,,1,FR1
2024-07-29 21:44:44,2,3.96,,FR1,Poke,Left,272,55,224,,1,FR1
2024-07-29 21:44:47,2,3.96,2.0,FR1,Pellet,Left,272,55,225,1.13,1,FR1
2024-07-29 21:45:09,2,3.96,,FR1,Poke,Left,273,55,225,,1,FR1
2024-07-29 21:45:10,2,3.96,1.0,FR1,Pellet,Left,273,55,226,0.63,1,FR1
2024-07-29 21:45:34,2,3.96,,FR1,Poke,Left,274,55,226,,1,FR1
2024-07-29 21:45:35,2,3.96,1.0,FR1,Pellet,Left,274,55,227,0.19,1,FR1
2024-07-29 21:46:06,2,3.96,,FR1,Poke,Left,275,55,227,,1,FR1
2024-07-29 21:46:08,2,3.96,1.0,FR1,Pellet,Left,275,55,228,0.5,1,FR1
2024-07-29 21:46:30,2,3.96,,FR1,Poke,Left,276,55,228,,1,FR1
2024-07-29 21:46:31,2,3.96,2.0,FR1,Pellet,Left,276,55,229,0.19,1,FR1
2024-07-29 21:46:51,2,3.96,,FR1,Poke,Left,277,55,229,,1,FR1
2024-07-29 21:46:52,2,3.96,1.0,FR1,Pellet,Left,277,55,230,0.18,1,FR1
2024-07-29 21:47:15,2,3.96,,FR1,Poke,Left,278,55,230,,1,FR1
2024-07-29 21:47:17,2,3.96,1.0,FR1,Pellet,Left,278,55,231,0.63,1,FR1
2024-07-29 21:47:45,2,3.96,,FR1,Poke,Left,279,55,231,,1,FR1
2024-07-29 21:47:47,2,3.96,1.0,FR1,Pellet,Left,279,55,232,0.56,1,FR1
2024-07-29 21:48:38,2,3.96,,FR1,Poke,Left,280,55,232,,1,FR1
2024-07-29 21:48:40,2,3.96,1.0,FR1,Pellet,Left,280,55,233,0.56,1,FR1
2024-07-29 21:50:07,2,3.96,,FR1,Poke,Left,280,56,233,,1,FR1
2024-07-29 22:06:44,2,3.96,,FR1,Poke,Left,281,56,233,,1,FR1
2024-07-29 22:06:45,2,3.96,1.0,FR1,Pellet,Left,281,56,234,0.44,1,FR1
2024-07-29 22:07:14,2,3.96,,FR1,Poke,Left,282,56,234,,1,FR1
2024-07-29 22:07:20,2,3.96,3.0,FR1,Pellet,Left,282,56,235,1.32,1,FR1
2024-07-29 22:07:47,2,3.96,,FR1,Poke,Left,283,56,235,,1,FR1
2024-07-29 22:07:48,2,3.96,1.0,FR1,Pellet,Left,283,56,236,0.31,1,FR1
2024-07-29 22:08:10,2,3.96,,FR1,Poke,Left,284,56,236,,1,FR1
2024-07-29 22:08:11,2,3.96,,FR1,Poke,Left,285,56,236,,1,FR1
2024-07-29 22:08:14,2,3.96,2.0,FR1,Pellet,Left,285,56,237,0.75,1,FR1
2024-07-29 22:08:34,2,3.96,,FR1,Poke,Left,286,56,237,,1,FR1
2024-07-29 22:08:35,2,3.96,1.0,FR1,Pellet,Left,286,56,238,0.19,1,FR1
2024-07-29 22:08:54,2,3.96,,FR1,Poke,Left,287,56,238,,1,FR1
2024-07-29 22:08:57,2,3.96,2.0,FR1,Pellet,Left,287,56,239,0.44,1,FR1
2024-07-29 22:09:14,2,3.96,,FR1,Poke,Left,288,56,239,,1,FR1
2024-07-29 22:09:18,2,3.96,2.0,FR1,Pellet,Left,288,56,240,0.25,1,FR1
2024-07-29 22:09:37,2,3.96,,FR1,Poke,Left,289,56,240,,1,FR1
2024-07-29 22:09:38,2,3.96,1.0,FR1,Pellet,Left,289,56,241,0.44,1,FR1
2024-07-29 22:36:44,2,3.96,,FR1,Poke,Left,290,56,241,,1,FR1
2024-07-29 22:36:48,2,3.96,2.0,FR1,Pellet,Left,290,56,242,0.63,1,FR1
2024-07-29 22:38:53,2,3.96,,FR1,Poke,Left,291,56,242,,1,FR1
2024-07-29 22:38:55,2,3.96,1.0,FR1,Pellet,Left,291,56,243,0.44,1,FR1
2024-07-29 22:39:17,2,3.96,,FR1,Poke,Left,292,56,243,,1,FR1
2024-07-29 22:39:18,2,3.96,,FR1,Poke,Left,293,56,243,,1,FR1
2024-07-29 22:39:21,2,3.96,3.0,FR1,Pellet,Left,293,56,244,0.06,1,FR1
